No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, time_join, 10, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5057, 0.0601, 0.4914, 0.0576, NaN, NaN, +--++, 0.353, 0.623, 1.905, 35.0, 0.014, 0.912, 4.61, 79.782
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, time_join, 10, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4857, 0.0641, 0.4516, 0.0839, NaN, NaN, ---++, 0.211, 0.136, -2.67, -37.246, 0.014, 0.382, 2.322, 43.659
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, time_join, 10, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5231, 0.049, 0.5101, 0.0468, NaN, NaN, --+++, 0.26, 0.281, 3.2, 55.969, 0.014, 0.609, 5.257, 90.266
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, time_join, 10, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.556, 0.0488, 0.5376, 0.0506, NaN, NaN, +++++, 0.182, 1.036, 4.052, 74.011, 0.012, 1.066, 5.995, 102.536
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, time_join, 10, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4888, 0.0419, 0.4704, 0.0419, NaN, NaN, +----, 0.244, 0.068, -3.978, -64.622, 0.012, 1.014, 1.98, 33.219
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, time_join, 10, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5, 0.0438, 0.4904, 0.0406, NaN, NaN, +-+-+, 0.168, 1.259, 1.6, 26.338, 0.013, 1.484, 4.459, 74.604
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, time_join, 10, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5053, 0.0427, 0.5007, 0.0457, NaN, NaN, +-+--, 0.218, 0.665, 0.936, 10.303, 0.013, 1.065, 4.127, 66.586
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, time_join, 10, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5015, 0.0447, 0.4958, 0.0469, NaN, NaN, +----, 0.225, 0.501, -3.359, -59.612, 0.014, 1.181, 2.123, 34.691
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, time_join, 10, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5014, 0.0508, 0.4887, 0.0494, NaN, NaN, +---+, 0.174, 0.327, -1.924, -29.216, 0.014, 1.024, 2.841, 49.89
 1, ['Close_norm'], None, sax, time_join, 25, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.496, 0.0588, 0.4719, 0.0769, NaN, NaN, +--++, 0.289, -0.041, -0.043, 11.468, 0.012, -0.006, 3.948, 71.264
 1, ['Close_norm'], SAX, sax, time_join, 25, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5211, 0.0234, 0.4909, 0.0385, NaN, NaN, +--++, 0.227, 1.348, 1.291, 24.16, 0.012, 1.608, 4.615, 77.61
 1, ['Close_norm'], None, sax, time_join, 25, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4867, 0.0238, 0.4681, 0.0196, NaN, NaN, -----, 0.3, -0.161, -3.038, -53.491, 0.013, 0.266, 2.14, 34.689
 1, ['Close_norm'], SAX, sax, time_join, 25, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5264, 0.0512, 0.4968, 0.0607, NaN, NaN, +-+++, 0.252, 0.97, 0.603, 11.958, 0.013, 1.24, 3.96, 67.413
 1, ['Close_norm'], None, sax, time_join, 25, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.47, 0.0363, 0.4481, 0.0441, NaN, NaN, -----, 0.194, -0.523, -7.993, -128.659, 0.014, 0.34, -0.194, 0.168
 1, ['Close_norm'], SAX, sax, time_join, 25, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4757, 0.0254, 0.4405, 0.0467, NaN, NaN, -----, 0.196, 0.042, -3.299, -53.865, 0.014, 0.89, 2.153, 37.565
 1, ['Close_proc'], None, sax, time_join, 25, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5328, 0.0221, 0.5306, 0.0213, NaN, NaN, +++++, 0.447, 0.319, 4.914, 79.888, 0.013, 0.37, 5.89, 97.267
 1, ['Close_proc'], SAX, sax, time_join, 25, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5355, 0.041, 0.3483, 0.0178, NaN, NaN, UUUUU, 0.013, 0.246, 6.866, 114.646, 0.013, 0.246, 6.866, 114.646
 1, ['Close_proc'], None, sax, time_join, 25, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4932, 0.0589, 0.4892, 0.061, NaN, NaN, ++---, 0.515, -0.712, -1.194, -24.889, 0.013, -0.151, 3.132, 49.976
 1, ['Close_proc'], SAX, sax, time_join, 25, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4771, 0.0523, 0.3222, 0.0235, NaN, NaN, DDUDU, 0.013, -0.491, -0.514, -1.642, 0.013, 0.034, 3.473, 61.6
 1, ['Close_proc'], None, sax, time_join, 25, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4883, 0.0221, 0.4696, 0.0241, NaN, NaN, ++--+, 0.396, -0.21, -0.943, -18.48, 0.014, 0.162, 3.186, 53.042
 1, ['Close_proc'], SAX, sax, time_join, 25, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5174, 0.0518, 0.3402, 0.0228, NaN, NaN, UUDUU, 0.014, 0.522, 3.107, 57.125, 0.014, 0.575, 5.211, 90.845
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, time_join, 25, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4974, 0.0441, 0.4856, 0.0451, NaN, NaN, +--++, 0.298, 0.82, 0.203, 8.401, 0.013, 0.827, 3.535, 61.523
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, time_join, 25, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5228, 0.0565, 0.5102, 0.0521, NaN, NaN, +--+-, 0.293, -0.003, 1.376, 20.598, 0.013, 0.384, 4.121, 67.622
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, time_join, 25, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5026, 0.0365, 0.4957, 0.0376, NaN, NaN, +--+-, 0.27, 1.067, -0.122, -9.54, 0.013, 1.06, 3.372, 52.553
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, time_join, 25, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5068, 0.0452, 0.4939, 0.0498, NaN, NaN, +-++-, 0.27, 0.014, 3.542, 55.281, 0.013, 0.707, 5.5, 90.061
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, time_join, 25, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4878, 0.0441, 0.4801, 0.0448, NaN, NaN, +--+-, 0.248, -0.017, 0.006, -1.64, 0.013, 0.688, 3.733, 61.601
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, time_join, 25, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5363, 0.0332, 0.522, 0.0287, NaN, NaN, +-+++, 0.245, 0.353, 4.556, 84.007, 0.013, 0.812, 6.007, 104.424
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, time_join, 25, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5058, 0.0436, 0.4791, 0.0466, NaN, NaN, ---++, 0.315, 0.181, 0.558, 13.291, 0.014, 0.458, 3.936, 68.928
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, time_join, 25, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4855, 0.0361, 0.4644, 0.0483, NaN, NaN, +-+-+, 0.245, 0.533, 2.126, 36.641, 0.014, 0.837, 4.72, 80.603
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, time_join, 25, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5116, 0.048, 0.4818, 0.0466, NaN, NaN, +--++, 0.199, -0.012, -1.78, -25.744, 0.014, 0.304, 2.767, 49.41
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, time_join, 25, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5013, 0.0478, 0.4852, 0.0545, NaN, NaN, +---+, 0.195, 0.607, -0.378, -6.469, 0.012, 0.968, 3.78, 62.296
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, time_join, 25, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4988, 0.0169, 0.4854, 0.0192, NaN, NaN, +----, 0.252, -0.08, -2.931, -47.929, 0.012, 0.735, 2.504, 41.565
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, time_join, 25, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5053, 0.0338, 0.4804, 0.0401, NaN, NaN, +-+-+, 0.149, 0.497, 0.283, 4.882, 0.013, 0.867, 3.8, 63.875
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, time_join, 25, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5133, 0.0396, 0.5103, 0.0391, NaN, NaN, +-+--, 0.165, 1.059, 2.313, 31.166, 0.013, 1.176, 4.815, 77.017
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, time_join, 25, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4841, 0.0498, 0.461, 0.0631, NaN, NaN, ----+, 0.179, 0.535, -3.288, -51.026, 0.014, 1.364, 2.159, 38.984
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, time_join, 25, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4901, 0.0476, 0.4776, 0.0549, NaN, NaN, +----, 0.165, 0.187, -3.677, -66.602, 0.014, 1.614, 1.964, 31.197
 1, ['Close_norm'], None, sax, delay_time_join, 10, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4886, 0.0563, 0.4691, 0.0696, NaN, NaN, +--++, 0.284, 0.251, -0.388, 4.085, 0.012, 0.871, 3.775, 67.573
 1, ['Close_norm'], SAX, sax, delay_time_join, 10, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5062, 0.025, 0.4581, 0.0351, NaN, NaN, +-+++, 0.282, 0.706, 2.874, 49.861, 0.012, 1.008, 5.406, 90.461
 1, ['Close_norm'], None, sax, delay_time_join, 10, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5079, 0.0459, 0.4922, 0.0455, NaN, NaN, ++--+, 0.25, 0.665, 3.37, 52.122, 0.013, 0.8, 5.344, 87.495
 1, ['Close_norm'], SAX, sax, delay_time_join, 10, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5265, 0.0229, 0.5036, 0.0297, NaN, NaN, +-+-+, 0.298, 0.508, 3.298, 53.356, 0.013, 0.761, 5.308, 88.113
 1, ['Close_norm'], None, sax, delay_time_join, 10, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4785, 0.1014, 0.4517, 0.1023, NaN, NaN, +---+, 0.197, 0.09, -3.461, -55.583, 0.014, 0.952, 2.072, 36.706
 1, ['Close_norm'], SAX, sax, delay_time_join, 10, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4587, 0.0171, 0.4251, 0.0193, NaN, NaN, -----, 0.191, -0.467, -6.282, -106.04, 0.014, 0.439, 0.662, 11.478
 1, ['Close_proc'], None, sax, delay_time_join, 10, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5024, 0.0437, 0.4938, 0.0415, NaN, NaN, -+-++, 0.452, 0.369, 2.585, 46.602, 0.013, 0.342, 4.725, 80.624
 1, ['Close_proc'], SAX, sax, delay_time_join, 10, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4798, 0.0503, 0.3235, 0.0227, NaN, NaN, UUDDU, 0.013, -0.18, -0.876, -13.954, 0.013, 0.033, 2.995, 50.346
 1, ['Close_proc'], None, sax, delay_time_join, 10, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5282, 0.0376, 0.5264, 0.0378, NaN, NaN, +-+--, 0.494, -0.866, 3.483, 49.705, 0.013, 0.149, 5.471, 87.273
 1, ['Close_proc'], SAX, sax, delay_time_join, 10, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4879, 0.0558, 0.327, 0.0247, NaN, NaN, UUDDU, 0.013, 0.158, -0.218, -2.51, 0.013, 0.358, 3.62, 61.166
 1, ['Close_proc'], None, sax, delay_time_join, 10, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5375, 0.0234, 0.5233, 0.0215, NaN, NaN, ++++-, 0.422, 0.948, 4.582, 68.886, 0.014, 0.897, 5.948, 96.725
 1, ['Close_proc'], SAX, sax, delay_time_join, 10, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5174, 0.0518, 0.3402, 0.0228, NaN, NaN, UUDUU, 0.014, 0.522, 3.107, 57.125, 0.014, 0.575, 5.211, 90.845
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, delay_time_join, 10, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5177, 0.0242, 0.5034, 0.0356, NaN, NaN, ++-+-, 0.24, 0.521, 1.26, 17.797, 0.013, 0.504, 4.063, 66.221
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, delay_time_join, 10, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4977, 0.0446, 0.4792, 0.0454, NaN, NaN, ++++-, 0.25, 0.263, 1.848, 23.633, 0.013, 0.395, 4.357, 69.139
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, delay_time_join, 10, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4799, 0.0398, 0.4577, 0.0387, NaN, NaN, -+-+-, 0.237, 0.138, -0.159, -3.33, 0.013, 0.564, 3.353, 55.658
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, delay_time_join, 10, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5014, 0.0551, 0.497, 0.0583, NaN, NaN, +-++-, 0.321, -0.03, 2.544, 40.578, 0.013, 0.71, 5.002, 82.71
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, delay_time_join, 10, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5417, 0.048, 0.5342, 0.0439, NaN, NaN, +-++-, 0.259, 0.889, 6.704, 106.142, 0.013, 1.017, 7.081, 115.492
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, delay_time_join, 10, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5066, 0.0536, 0.4992, 0.0555, NaN, NaN, --+++, 0.288, -0.11, 2.537, 44.194, 0.013, 0.951, 4.998, 84.518
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, delay_time_join, 10, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5493, 0.068, 0.5367, 0.0688, NaN, NaN, +--++, 0.292, 0.34, 3.802, 63.484, 0.014, 0.887, 5.558, 94.024
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, delay_time_join, 10, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4798, 0.0395, 0.4489, 0.0538, NaN, NaN, +--++, 0.171, 0.147, -0.583, -5.148, 0.014, 0.606, 3.366, 59.708
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, delay_time_join, 10, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5202, 0.0411, 0.508, 0.0345, NaN, NaN, +-++-, 0.269, 0.752, 3.358, 55.589, 0.014, 1.013, 5.336, 90.076
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, delay_time_join, 10, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5236, 0.0453, 0.5063, 0.0478, NaN, NaN, --+++, 0.177, 0.345, 1.522, 27.824, 0.012, 0.62, 4.73, 79.442
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, delay_time_join, 10, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4888, 0.0322, 0.4746, 0.0245, NaN, NaN, +----, 0.254, 0.095, -4.709, -76.517, 0.012, 0.714, 1.615, 27.271
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, delay_time_join, 10, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4947, 0.0328, 0.4843, 0.025, NaN, NaN, -+++-, 0.202, 0.794, 1.339, 22.421, 0.013, 0.752, 4.329, 72.645
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, delay_time_join, 10, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4679, 0.0337, 0.4493, 0.0425, NaN, NaN, --+--, 0.173, 0.326, -1.231, -20.151, 0.013, 0.861, 3.043, 51.359
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, delay_time_join, 10, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5157, 0.0876, 0.5036, 0.0962, NaN, NaN, +--+-, 0.179, 0.945, -0.291, -8.069, 0.014, 1.982, 3.657, 60.463
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, delay_time_join, 10, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4843, 0.043, 0.4742, 0.0461, NaN, NaN, ---+-, 0.174, 0.018, -3.492, -57.319, 0.014, 0.876, 2.057, 35.838
 1, ['Close_norm'], None, sax, delay_time_join, 25, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4986, 0.0344, 0.4747, 0.0364, NaN, NaN, +--++, 0.262, -0.164, -1.582, -17.997, 0.012, 0.341, 3.178, 56.532
 1, ['Close_norm'], SAX, sax, delay_time_join, 25, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5112, 0.0433, 0.4806, 0.0477, NaN, NaN, +-++-, 0.242, 1.138, 2.495, 38.598, 0.012, 1.164, 5.217, 84.829
 1, ['Close_norm'], None, sax, delay_time_join, 25, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5001, 0.0394, 0.4847, 0.0286, NaN, NaN, -++--, 0.292, -0.125, -0.969, -19.69, 0.013, 0.164, 3.175, 51.59
 1, ['Close_norm'], SAX, sax, delay_time_join, 25, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4999, 0.0303, 0.4731, 0.0447, NaN, NaN, +-+--, 0.25, 0.238, 0.519, 6.573, 0.013, 0.768, 3.918, 64.721
 1, ['Close_norm'], None, sax, delay_time_join, 25, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4529, 0.0211, 0.4324, 0.0388, NaN, NaN, -----, 0.194, -0.691, -7.868, -127.439, 0.014, 0.261, -0.131, 0.778
 1, ['Close_norm'], SAX, sax, delay_time_join, 25, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5043, 0.0615, 0.476, 0.0523, NaN, NaN, +-++-, 0.205, 0.254, 0.575, 5.393, 0.014, 0.961, 4.09, 67.194
 1, ['Close_proc'], None, sax, delay_time_join, 25, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5051, 0.0326, 0.5001, 0.0308, NaN, NaN, ++++-, 0.482, -0.028, 2.88, 43.245, 0.013, -0.022, 4.873, 78.946
 1, ['Close_proc'], SAX, sax, delay_time_join, 25, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5128, 0.0527, 0.3381, 0.0232, NaN, NaN, UDUUU, 0.013, -0.264, 3.138, 58.738, 0.013, -0.009, 5.002, 86.692
 1, ['Close_proc'], None, sax, delay_time_join, 25, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5067, 0.0665, 0.5054, 0.0672, NaN, NaN, --++-, 0.48, -1.084, 1.98, 27.381, 0.013, -0.447, 4.719, 76.111
 1, ['Close_proc'], SAX, sax, delay_time_join, 25, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4771, 0.0523, 0.3222, 0.0235, NaN, NaN, DDUDU, 0.013, -0.491, -0.514, -1.642, 0.013, 0.034, 3.473, 61.6
 1, ['Close_proc'], None, sax, delay_time_join, 25, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4942, 0.0284, 0.4694, 0.0297, NaN, NaN, ++--+, 0.422, 0.509, 0.005, -6.378, 0.014, 0.76, 3.66, 59.093
 1, ['Close_proc'], SAX, sax, delay_time_join, 25, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5174, 0.0518, 0.3402, 0.0228, NaN, NaN, UUDUU, 0.014, 0.522, 3.107, 57.125, 0.014, 0.575, 5.211, 90.845
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, delay_time_join, 25, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4924, 0.0443, 0.4805, 0.0425, NaN, NaN, +--++, 0.288, 0.726, 0.961, 17.357, 0.013, 0.618, 3.914, 66.002
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, delay_time_join, 25, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5304, 0.0615, 0.5065, 0.0611, NaN, NaN, +-++-, 0.247, -0.068, 2.675, 42.543, 0.013, 0.268, 4.771, 78.594
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, delay_time_join, 25, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4974, 0.0423, 0.4883, 0.0432, NaN, NaN, +--++, 0.295, 1.088, -2.217, -36.206, 0.013, 0.827, 2.324, 39.22
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, delay_time_join, 25, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5041, 0.0372, 0.484, 0.0443, NaN, NaN, +-+++, 0.305, -0.411, 3.277, 54.887, 0.013, 0.413, 5.368, 89.865
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, delay_time_join, 25, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4798, 0.0325, 0.4672, 0.0307, NaN, NaN, +--+-, 0.21, -0.421, -2.275, -38.773, 0.013, 0.259, 2.592, 43.035
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, delay_time_join, 25, 10, 1, RandomForestClassifier, Close_proc, Close_norm, 0.4905, 0.024, 0.4685, 0.019, NaN, NaN, +-+-+, 0.264, 0.049, 1.601, 25.067, 0.013, 0.961, 4.53, 74.955
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, delay_time_join, 25, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5059, 0.0608, 0.4836, 0.0814, NaN, NaN, +--+-, 0.284, 0.306, 1.761, 28.205, 0.014, 0.659, 4.538, 76.384
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, delay_time_join, 25, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5057, 0.041, 0.4578, 0.0598, NaN, NaN, +-+++, 0.188, 0.864, 3.472, 65.246, 0.014, 0.95, 5.393, 94.905
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, delay_time_join, 25, 15, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5146, 0.0419, 0.4707, 0.0617, NaN, NaN, +--++, 0.165, 0.213, 1.228, 28.793, 0.014, 0.908, 4.272, 76.679
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, delay_time_join, 25, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5013, 0.0331, 0.4718, 0.0282, NaN, NaN, +-+-+, 0.18, 0.725, 1.234, 17.157, 0.012, 1.025, 4.586, 74.108
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, delay_time_join, 25, 5, 1, RandomForestClassifier, Close_proc, Close_norm, 0.5063, 0.0345, 0.4931, 0.0447, NaN, NaN, +---+, 0.272, 0.22, -2.395, -39.228, 0.012, 0.839, 2.772, 45.916
