No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 1, ['Close_proc'], SAX, co-integration, pip, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5095, 0.0563, 0.3366, 0.0247, 0.008, 0.003, DUUDU, 0.013, 0.277, 3.768, 61.77, 0.013, 0.418, 5.614, 93.306
 1, ['Close_proc'], None, co-integration, pip, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4971, 0.0691, 0.4783, 0.0675, 0.008, 0.004, ++-++, 0.451, 0.294, 2.501, 36.695, 0.014, 0.491, 4.908, 80.63
 1, ['Close_proc'], SAX, co-integration, pip, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5174, 0.0518, 0.3402, 0.0228, 0.008, 0.003, UUDUU, 0.014, 0.522, 3.107, 57.125, 0.014, 0.575, 5.211, 90.845
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, pip, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4947, 0.069, 0.479, 0.0774, 0.008, 0.003, +--++, 0.328, 0.094, -3.685, -58.348, 0.013, 0.378, 1.59, 28.149
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, pip, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4899, 0.064, 0.4684, 0.0733, 0.009, 0.003, +--+-, 0.257, -0.25, -1.912, -32.751, 0.013, -0.057, 2.477, 40.947
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, pip, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4998, 0.0732, 0.4941, 0.0684, 0.008, 0.003, +--++, 0.346, 1.144, -1.802, -26.448, 0.013, 0.928, 2.532, 44.099
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, pip, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4825, 0.0262, 0.4544, 0.04, 0.008, 0.003, --++-, 0.332, 0.284, 0.829, 17.077, 0.013, 0.576, 4.144, 70.96
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, pip, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5014, 0.022, 0.4589, 0.0074, 0.008, 0.003, +-+-+, 0.194, 0.621, 1.13, 18.918, 0.013, 0.801, 4.294, 71.88
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, pip, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.523, 0.0313, 0.5005, 0.0367, 0.008, 0.003, +--+-, 0.243, 0.114, 0.597, 8.227, 0.013, 0.753, 4.028, 66.534
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, pip, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4709, 0.0585, 0.4604, 0.0513, 0.009, 0.004, +---+, 0.356, -0.156, -7.016, -113.578, 0.014, 0.388, 0.149, 5.493
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, pip, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.529, 0.0772, 0.4814, 0.0977, 0.008, 0.003, +--++, 0.191, 0.645, 2.058, 37.519, 0.014, 0.71, 4.686, 81.042
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, pip, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4593, 0.0375, 0.4312, 0.0219, 0.009, 0.004, ----+, 0.318, -0.372, -5.357, -77.093, 0.014, 0.4, 0.979, 23.736
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, pip, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5163, 0.0476, 0.4709, 0.0777, 0.013, 0.008, U-++-, 0.164, 0.23, -0.083, -6.396, 0.012, 0.542, 3.928, 62.332
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, pip, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5088, 0.0858, 0.4934, 0.0807, 0.009, 0.003, +--+-, 0.289, 0.016, -3.257, -50.858, 0.012, 0.401, 2.341, 40.101
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, pip, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4975, 0.0418, 0.4557, 0.0432, 0.009, 0.003, +--+-, 0.138, 0.65, 1.75, 24.264, 0.013, 0.651, 4.534, 73.566
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, pip, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4974, 0.0461, 0.473, 0.0453, 0.008, 0.003, +-++-, 0.205, 0.78, 3.039, 47.503, 0.013, 0.871, 5.178, 85.186
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, pip, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5071, 0.0271, 0.4883, 0.0372, 0.008, 0.003, --++-, 0.231, 0.871, -0.326, -7.01, 0.014, 1.336, 3.64, 60.993
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, pip, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5042, 0.0787, 0.4874, 0.0919, 0.008, 0.003, +--+-, 0.163, 0.775, -1.439, -26.466, 0.014, 1.88, 3.083, 51.265
 1, ['Close_norm'], None, sax, padding, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4985, 0.0426, 0.4905, 0.0454, 0.009, 0.003, ----+, 0.289, 0.115, -3.988, -52.101, 0.012, 0.732, 1.975, 39.48
 1, ['Close_norm'], SAX, sax, padding, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4713, 0.0421, 0.4288, 0.0548, 0.008, 0.003, --+--, 0.194, 0.62, -0.495, -9.797, 0.012, 1.043, 3.722, 60.632
 1, ['Close_norm'], None, sax, padding, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5241, 0.0478, 0.5005, 0.0444, 0.008, 0.003, +++++, 0.266, 0.757, 3.014, 48.38, 0.013, 0.655, 5.166, 85.625
 1, ['Close_norm'], SAX, sax, padding, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4947, 0.0392, 0.4591, 0.0458, 0.008, 0.003, +-+-+, 0.239, 0.234, 1.248, 19.223, 0.013, 0.492, 4.283, 71.046
 1, ['Close_norm'], None, sax, padding, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4929, 0.0409, 0.4672, 0.0224, 0.009, 0.003, +----, 0.242, 0.312, -4.353, -75.033, 0.014, 0.586, 1.626, 26.981
 1, ['Close_norm'], SAX, sax, padding, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5127, 0.0507, 0.4767, 0.0481, 0.008, 0.003, --++-, 0.185, 0.729, 0.569, 10.704, 0.014, 1.234, 4.087, 69.849
 1, ['Close_proc'], None, sax, padding, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5177, 0.0284, 0.513, 0.0294, 0.008, 0.003, ++-++, 0.477, 0.847, 3.647, 63.515, 0.013, 0.455, 5.257, 89.08
 1, ['Close_proc'], SAX, sax, padding, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4849, 0.0521, 0.3257, 0.0232, 0.008, 0.003, UDDUU, 0.013, -0.336, -0.988, -7.506, 0.013, -0.045, 2.939, 53.57
 1, ['Close_proc'], None, sax, padding, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5365, 0.0582, 0.5339, 0.0554, 0.008, 0.003, ++++-, 0.539, 0.484, 6.658, 104.981, 0.013, 0.373, 7.058, 114.912
 1, ['Close_proc'], SAX, sax, padding, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4771, 0.0523, 0.3222, 0.0235, 0.008, 0.003, DDUDU, 0.013, -0.491, -0.514, -1.642, 0.013, 0.034, 3.473, 61.6
 1, ['Close_proc'], None, sax, padding, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4565, 0.0676, 0.436, 0.0648, 0.008, 0.004, ++-+-, 0.46, -0.676, -3.448, -56.065, 0.014, -0.132, 1.933, 34.25
 1, ['Close_proc'], SAX, sax, padding, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5174, 0.0518, 0.3402, 0.0228, 0.008, 0.003, UUDUU, 0.014, 0.522, 3.107, 57.125, 0.014, 0.575, 5.211, 90.845
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, padding, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4821, 0.0636, 0.4691, 0.0635, 0.008, 0.003, +--++, 0.28, 0.563, 1.61, 31.343, 0.013, 0.831, 4.238, 72.994
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, padding, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5429, 0.0267, 0.5201, 0.0385, 0.009, 0.003, +--++, 0.25, 0.667, 2.067, 40.04, 0.013, 0.627, 4.466, 77.343
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, padding, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.452, 0.0299, 0.4434, 0.0291, 0.008, 0.003, ---+-, 0.272, 0.424, -2.742, -43.597, 0.013, 0.612, 2.062, 35.524
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, padding, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5285, 0.0431, 0.4884, 0.0712, 0.008, 0.003, +-+++, 0.278, 0.849, 7.892, 130.982, 0.013, 0.819, 7.676, 127.912
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, padding, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4904, 0.0551, 0.4728, 0.0538, 0.008, 0.003, +-+-+, 0.207, -0.209, 3.796, 65.277, 0.013, 0.617, 5.628, 95.06
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, padding, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5204, 0.045, 0.484, 0.062, 0.008, 0.003, +-++-, 0.272, 0.598, 6.029, 97.045, 0.013, 0.789, 6.744, 110.944
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, padding, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4857, 0.0673, 0.4582, 0.0944, 0.008, 0.004, +----, 0.281, -0.555, -3.828, -69.056, 0.014, -0.133, 1.743, 27.754
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, padding, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5204, 0.0501, 0.4819, 0.0778, 0.009, 0.003, ++-++, 0.214, 1.325, 4.217, 70.637, 0.014, 1.382, 5.766, 97.601
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, padding, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5117, 0.0536, 0.4669, 0.0834, 0.009, 0.005, +--++, 0.231, 0.733, -0.325, -3.154, 0.014, 0.575, 3.495, 60.705
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, padding, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4939, 0.0378, 0.4489, 0.0706, 0.01, 0.003, ---+-, 0.185, 0.509, -1.816, -27.966, 0.012, 0.785, 3.061, 51.547
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, padding, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4838, 0.03, 0.4738, 0.0255, 0.009, 0.002, +--+-, 0.264, 0.098, -1.773, -30.927, 0.012, 0.634, 3.082, 50.067
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, padding, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5214, 0.0353, 0.4872, 0.0389, 0.008, 0.003, +++++, 0.197, 1.08, 7.749, 125.206, 0.013, 0.885, 7.533, 124.038
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, padding, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5106, 0.0221, 0.4855, 0.0327, 0.008, 0.003, +++++, 0.202, 1.012, 5.264, 85.068, 0.013, 0.956, 6.291, 103.969
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, padding, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4844, 0.0293, 0.4552, 0.0518, 0.009, 0.003, +----, 0.182, 0.698, -2.708, -49.028, 0.014, 1.21, 2.449, 39.983
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, padding, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4784, 0.0681, 0.4498, 0.0939, 0.008, 0.003, +----, 0.148, 0.678, -1.269, -22.637, 0.014, 1.509, 3.168, 53.179
 1, ['Close_norm'], None, sax, time_join, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4986, 0.036, 0.4825, 0.0392, 0.009, 0.003, ----+, 0.299, -0.082, -5.226, -74.024, 0.012, 0.605, 1.356, 28.518
 1, ['Close_norm'], SAX, sax, time_join, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4738, 0.0434, 0.4301, 0.0561, 0.008, 0.003, --+--, 0.212, 0.535, -0.795, -14.973, 0.012, 1.023, 3.572, 58.044
 1, ['Close_norm'], None, sax, time_join, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5268, 0.0437, 0.5129, 0.0405, 0.008, 0.003, ++++-, 0.301, 1.001, 3.275, 50.203, 0.013, 0.851, 5.296, 86.536
 1, ['Close_norm'], SAX, sax, time_join, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5028, 0.0384, 0.4716, 0.0374, 0.008, 0.003, +-+--, 0.247, 0.122, 0.926, 9.463, 0.013, 0.495, 4.122, 66.166
 1, ['Close_norm'], None, sax, time_join, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4901, 0.0427, 0.4608, 0.026, 0.008, 0.003, +----, 0.245, 0.131, -5.851, -105.828, 0.014, 0.368, 0.877, 11.583
 1, ['Close_norm'], SAX, sax, time_join, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5269, 0.0618, 0.4928, 0.0617, 0.008, 0.003, --++-, 0.216, 0.833, -0.035, 0.939, 0.014, 1.421, 3.785, 64.967
 1, ['Close_proc'], None, sax, time_join, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5328, 0.0504, 0.529, 0.0519, 0.008, 0.003, ++-++, 0.464, 0.562, 4.493, 77.988, 0.013, 0.338, 5.68, 96.317
 1, ['Close_proc'], SAX, sax, time_join, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4849, 0.0521, 0.3257, 0.0232, 0.008, 0.003, UDDUU, 0.013, -0.336, -0.988, -7.506, 0.013, -0.045, 2.939, 53.57
 1, ['Close_proc'], None, sax, time_join, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5258, 0.0682, 0.5225, 0.0666, 0.008, 0.003, ++++-, 0.52, -0.012, 4.888, 69.717, 0.013, -0.024, 6.174, 97.28
 1, ['Close_proc'], SAX, sax, time_join, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4771, 0.0523, 0.3222, 0.0235, 0.008, 0.003, DDUDU, 0.013, -0.491, -0.514, -1.642, 0.013, 0.034, 3.473, 61.6
 1, ['Close_proc'], None, sax, time_join, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4537, 0.067, 0.4366, 0.0682, 0.008, 0.004, ++--+, 0.471, -0.465, -4.239, -68.98, 0.014, 0.172, 1.538, 27.792
 1, ['Close_proc'], SAX, sax, time_join, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5174, 0.0518, 0.3402, 0.0228, 0.008, 0.003, UUDUU, 0.014, 0.522, 3.107, 57.125, 0.014, 0.575, 5.211, 90.845
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, time_join, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4645, 0.0441, 0.4517, 0.0432, 0.008, 0.003, +--++, 0.285, 0.077, 0.498, 10.407, 0.013, 0.438, 3.682, 62.527
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, time_join, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5153, 0.0399, 0.496, 0.0536, 0.009, 0.003, +--+-, 0.283, -0.085, -1.136, -21.611, 0.013, 0.147, 2.865, 46.517
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, time_join, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4696, 0.0488, 0.458, 0.0435, 0.008, 0.003, ---+-, 0.247, 0.166, -1.816, -29.144, 0.013, 0.464, 2.525, 42.751
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, time_join, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5419, 0.0433, 0.5067, 0.0744, 0.008, 0.003, +-+++, 0.305, 0.893, 8.555, 142.485, 0.013, 0.855, 8.007, 133.663
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, time_join, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5039, 0.0389, 0.4879, 0.0454, 0.008, 0.003, +-+-+, 0.181, -0.196, 3.26, 54.225, 0.013, 0.647, 5.359, 89.534
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, time_join, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5177, 0.0403, 0.4912, 0.0468, 0.008, 0.003, +-++-, 0.272, 0.524, 4.853, 74.168, 0.013, 0.817, 6.156, 99.505
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, time_join, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5174, 0.0564, 0.4976, 0.0705, 0.008, 0.004, +--+-, 0.315, 0.266, -2.174, -36.864, 0.014, 0.361, 2.571, 43.85
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, time_join, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5319, 0.0484, 0.5047, 0.0496, 0.009, 0.003, ++-++, 0.214, 1.308, 4.709, 80.7, 0.014, 1.358, 6.012, 102.632
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, time_join, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5205, 0.0712, 0.4847, 0.0924, 0.009, 0.004, +--+-, 0.229, 0.573, -0.821, -16.196, 0.014, 0.635, 3.247, 54.184
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, time_join, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4839, 0.0214, 0.4324, 0.0593, 0.01, 0.003, ----+, 0.17, 0.37, -2.916, -45.842, 0.012, 0.792, 2.511, 42.609
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, time_join, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4789, 0.0455, 0.4708, 0.0444, 0.009, 0.003, +--+-, 0.279, -0.052, -2.047, -37.397, 0.012, 0.507, 2.946, 46.832
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, time_join, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.532, 0.0359, 0.4926, 0.0366, 0.008, 0.003, +++++, 0.154, 1.105, 7.422, 118.771, 0.013, 0.923, 7.37, 120.82
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, time_join, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4973, 0.0213, 0.4669, 0.0374, 0.008, 0.003, +++--, 0.197, 0.938, 3.351, 51.277, 0.013, 0.984, 5.334, 87.073
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, time_join, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5126, 0.0454, 0.4863, 0.072, 0.008, 0.003, +--++, 0.216, 0.952, -1.237, -20.187, 0.014, 1.123, 3.184, 54.404
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, time_join, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5041, 0.0735, 0.4716, 0.1004, 0.008, 0.003, +--+-, 0.179, 0.864, 1.388, 23.661, 0.014, 1.499, 4.497, 76.328
 1, ['Close_norm'], None, sax, delay_time_join, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5035, 0.0467, 0.4953, 0.0434, 0.009, 0.003, +---+, 0.332, 0.448, -4.41, -62.713, 0.012, 0.788, 1.764, 34.173
 1, ['Close_norm'], SAX, sax, delay_time_join, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4688, 0.0407, 0.4252, 0.0533, 0.008, 0.003, --+--, 0.212, 0.533, -1.002, -18.055, 0.012, 1.034, 3.468, 56.503
 1, ['Close_norm'], None, sax, delay_time_join, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5399, 0.0382, 0.5232, 0.0231, 0.008, 0.003, +++++, 0.258, 1.516, 4.465, 73.305, 0.013, 1.129, 5.891, 98.087
 1, ['Close_norm'], SAX, sax, delay_time_join, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5133, 0.0198, 0.4811, 0.0353, 0.008, 0.003, +-+--, 0.274, 0.092, -0.385, -13.241, 0.013, 0.395, 3.466, 54.814
 1, ['Close_norm'], None, sax, delay_time_join, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5043, 0.0498, 0.4822, 0.0426, 0.008, 0.003, +----, 0.225, 0.885, -1.521, -31.882, 0.014, 1.333, 3.042, 48.556
 1, ['Close_norm'], SAX, sax, delay_time_join, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5071, 0.0486, 0.4815, 0.0393, 0.008, 0.003, +-+--, 0.216, 0.694, 0.516, 4.543, 0.014, 1.322, 4.061, 66.769
 1, ['Close_proc'], None, sax, delay_time_join, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5052, 0.0402, 0.503, 0.0385, 0.008, 0.003, ++-++, 0.474, -0.237, 2.231, 36.691, 0.013, 0.073, 4.549, 75.669
 1, ['Close_proc'], SAX, sax, delay_time_join, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4849, 0.0521, 0.3257, 0.0232, 0.008, 0.003, UDDUU, 0.013, -0.336, -0.988, -7.506, 0.013, -0.045, 2.939, 53.57
 1, ['Close_proc'], None, sax, delay_time_join, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5472, 0.029, 0.5446, 0.0279, 0.008, 0.003, ++++-, 0.545, 0.371, 7.832, 121.032, 0.013, 0.45, 7.646, 122.937
 1, ['Close_proc'], SAX, sax, delay_time_join, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4771, 0.0523, 0.3222, 0.0235, 0.008, 0.003, DDUDU, 0.013, -0.491, -0.514, -1.642, 0.013, 0.034, 3.473, 61.6
 1, ['Close_proc'], None, sax, delay_time_join, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4566, 0.0523, 0.4371, 0.0583, 0.008, 0.004, ++---, 0.468, -0.29, -3.848, -65.424, 0.014, 0.221, 1.733, 29.57
 1, ['Close_proc'], SAX, sax, delay_time_join, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5174, 0.0518, 0.3402, 0.0228, 0.008, 0.003, UUDUU, 0.014, 0.522, 3.107, 57.125, 0.014, 0.575, 5.211, 90.845
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, delay_time_join, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4924, 0.0549, 0.472, 0.0645, 0.008, 0.003, +-+++, 0.265, 0.182, 3.246, 49.825, 0.013, 0.626, 5.056, 82.235
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, delay_time_join, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5153, 0.0336, 0.4948, 0.0451, 0.009, 0.003, +--+-, 0.25, -0.492, -1.758, -30.728, 0.013, -0.008, 2.554, 41.959
