No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, pip, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.47, 0.0351, 0.4279, 0.0662, 0.008, 0.003, +----, 0.142, -0.078, -3.105, -50.021, 0.014, 0.72, 2.25, 39.487
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, pip, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4927, 0.0601, 0.4599, 0.0824, 0.008, 0.003, +-+-+, 0.148, 0.76, 1.479, 24.017, 0.014, 1.712, 4.542, 76.506
 1, ['Close_norm'], None, pearson, padding, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4786, 0.0431, 0.4308, 0.0774, 0.008, 0.003, ---++, 0.127, 0.558, -2.533, -35.243, 0.012, 0.882, 2.702, 47.909
 1, ['Close_norm'], SAX, pearson, padding, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4737, 0.0312, 0.4125, 0.0577, 0.008, 0.003, +----, 0.095, 0.473, -2.975, -47.257, 0.012, 1.06, 2.482, 41.902
 1, ['Close_norm'], None, pearson, padding, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5239, 0.0571, 0.4781, 0.0954, 0.008, 0.003, ++-++, 0.101, 1.277, 3.301, 55.267, 0.013, 1.189, 5.31, 89.068
 1, ['Close_norm'], SAX, pearson, padding, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4788, 0.0377, 0.4229, 0.0673, 0.008, 0.003, ---+-, 0.122, 0.579, -1.432, -25.479, 0.013, 0.77, 2.943, 48.695
 1, ['Close_norm'], None, pearson, padding, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4757, 0.0254, 0.3893, 0.0531, 0.008, 0.003, D--++, 0.091, 0.299, -2.828, -41.975, 0.014, 1.168, 2.389, 43.51
 1, ['Close_norm'], SAX, pearson, padding, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5044, 0.0638, 0.4276, 0.0989, 0.008, 0.003, D--+-, 0.117, 0.468, -0.87, -12.637, 0.014, 1.084, 3.368, 58.179
 1, ['Close_proc'], None, pearson, padding, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5252, 0.037, 0.5042, 0.0261, 0.008, 0.003, +---+, 0.401, 0.267, 0.693, 14.827, 0.013, 0.59, 3.78, 64.736
 1, ['Close_proc'], SAX, pearson, padding, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5128, 0.0527, 0.3381, 0.0232, 0.008, 0.003, UDUUU, 0.013, -0.264, 3.138, 58.738, 0.013, -0.009, 5.002, 86.692
 1, ['Close_proc'], None, pearson, padding, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5096, 0.0495, 0.4997, 0.0497, 0.008, 0.003, +++--, 0.466, 0.035, 3.053, 43.851, 0.013, 0.469, 5.256, 84.346
 1, ['Close_proc'], SAX, pearson, padding, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4771, 0.0523, 0.3222, 0.0235, 0.008, 0.003, DDUDU, 0.013, -0.491, -0.514, -1.642, 0.013, 0.034, 3.473, 61.6
 1, ['Close_proc'], None, pearson, padding, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5174, 0.0462, 0.4552, 0.0761, 0.008, 0.003, ++-++, 0.307, 0.726, 2.707, 45.517, 0.014, 0.596, 5.011, 85.041
 1, ['Close_proc'], SAX, pearson, padding, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5174, 0.0518, 0.3402, 0.0228, 0.008, 0.003, UUDUU, 0.014, 0.522, 3.107, 57.125, 0.014, 0.575, 5.211, 90.845
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, padding, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5075, 0.0506, 0.4873, 0.0617, 0.008, 0.003, +--++, 0.278, 0.285, 0.517, 8.718, 0.013, 0.705, 3.692, 61.682
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, padding, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5002, 0.0564, 0.4197, 0.0848, 0.008, 0.003, +-++-, 0.119, 0.055, 3.685, 61.625, 0.013, 0.201, 5.276, 88.135
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, padding, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5076, 0.0586, 0.4827, 0.0647, 0.008, 0.003, +--++, 0.25, 1.218, 1.69, 31.572, 0.013, 1.229, 4.278, 73.109
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, padding, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5043, 0.0782, 0.4761, 0.0743, 0.008, 0.003, +-++-, 0.366, 0.529, 4.442, 67.05, 0.013, 1.24, 5.951, 95.946
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, padding, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5174, 0.0389, 0.4746, 0.0416, 0.008, 0.003, --+-+, 0.126, 1.217, 1.355, 23.074, 0.013, 1.476, 4.407, 73.958
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, padding, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4986, 0.0284, 0.4623, 0.0503, 0.008, 0.003, +-+-+, 0.264, 0.742, 3.606, 65.732, 0.013, 1.221, 5.533, 95.287
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, padding, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4943, 0.0481, 0.4509, 0.072, 0.008, 0.003, ++---, 0.287, 0.16, -0.936, -20.34, 0.014, 0.639, 3.189, 52.112
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, padding, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4826, 0.0288, 0.3678, 0.0519, 0.008, 0.003, U--+U, 0.058, 0.404, 0.955, 24.2, 0.014, 0.795, 4.135, 74.382
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, padding, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4855, 0.0259, 0.4281, 0.0433, 0.009, 0.004, +---+, 0.188, -0.2, -3.176, -49.533, 0.014, 0.218, 2.069, 37.516
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, padding, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4814, 0.031, 0.4492, 0.0469, 0.008, 0.003, ++-+-, 0.135, 0.464, -2.443, -42.947, 0.012, 0.882, 2.747, 44.057
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, padding, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4863, 0.0705, 0.4619, 0.0782, 0.008, 0.003, +--+-, 0.125, 0.511, -1.388, -21.64, 0.012, 1.42, 3.275, 54.71
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, padding, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5001, 0.0774, 0.4251, 0.0864, 0.008, 0.003, ++-+-, 0.12, 0.582, 2.343, 37.773, 0.013, 0.544, 4.83, 80.321
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, padding, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5053, 0.0527, 0.4559, 0.0751, 0.008, 0.003, +--+-, 0.104, 1.014, 2.512, 40.992, 0.013, 0.996, 4.915, 81.93
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, padding, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.487, 0.0673, 0.4505, 0.0886, 0.008, 0.003, +--++, 0.137, 0.486, -1.829, -25.951, 0.014, 1.013, 2.888, 51.522
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, padding, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5014, 0.04, 0.476, 0.0547, 0.008, 0.003, +---+, 0.151, 1.08, 0.435, 8.246, 0.014, 1.703, 4.02, 68.621
 1, ['Close_norm'], None, pearson, time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4811, 0.0446, 0.4326, 0.0788, 0.008, 0.003, ----+, 0.147, 0.315, -3.0, -42.059, 0.012, 0.781, 2.469, 44.501
 1, ['Close_norm'], SAX, pearson, time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4937, 0.0527, 0.4318, 0.0837, 0.008, 0.003, +--+-, 0.105, 0.367, -1.582, -23.85, 0.012, 0.987, 3.178, 53.605
 1, ['Close_norm'], None, pearson, time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5213, 0.0566, 0.4736, 0.0938, 0.008, 0.003, ++-++, 0.12, 1.241, 3.495, 60.833, 0.013, 1.14, 5.406, 91.851
 1, ['Close_norm'], SAX, pearson, time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4789, 0.0525, 0.4128, 0.0701, 0.008, 0.003, ---+-, 0.117, 0.71, -0.45, -7.482, 0.013, 0.937, 3.434, 57.694
 1, ['Close_norm'], None, pearson, time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4843, 0.0287, 0.4116, 0.0715, 0.008, 0.003, D----, 0.122, 0.379, -3.484, -54.266, 0.014, 1.316, 2.061, 37.365
 1, ['Close_norm'], SAX, pearson, time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4901, 0.0365, 0.4133, 0.072, 0.008, 0.003, D--+-, 0.094, 0.476, -2.251, -36.501, 0.014, 1.102, 2.677, 46.247
 1, ['Close_proc'], None, pearson, time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.485, 0.0546, 0.463, 0.0429, 0.008, 0.003, +----, 0.374, -0.192, -1.772, -32.904, 0.013, 0.351, 2.547, 40.871
 1, ['Close_proc'], SAX, pearson, time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5128, 0.0527, 0.3381, 0.0232, 0.008, 0.003, UDUUU, 0.013, -0.264, 3.138, 58.738, 0.013, -0.009, 5.002, 86.692
 1, ['Close_proc'], None, pearson, time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5204, 0.0386, 0.5096, 0.0413, 0.008, 0.003, ++++-, 0.445, 0.265, 3.914, 59.683, 0.013, 0.563, 5.686, 92.263
 1, ['Close_proc'], SAX, pearson, time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4771, 0.0523, 0.3222, 0.0235, 0.008, 0.003, DDUDU, 0.013, -0.491, -0.514, -1.642, 0.013, 0.034, 3.473, 61.6
 1, ['Close_proc'], None, pearson, time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5087, 0.0368, 0.4536, 0.051, 0.008, 0.003, ++-++, 0.336, 0.77, 2.094, 35.351, 0.014, 0.602, 4.704, 79.958
 1, ['Close_proc'], SAX, pearson, time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5174, 0.0518, 0.3402, 0.0228, 0.008, 0.003, UUDUU, 0.014, 0.522, 3.107, 57.125, 0.014, 0.575, 5.211, 90.845
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4975, 0.0496, 0.4753, 0.0651, 0.008, 0.003, +---+, 0.255, 0.23, -1.8, -31.464, 0.013, 0.712, 2.533, 41.591
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5052, 0.0577, 0.4275, 0.0902, 0.008, 0.003, +-+++, 0.149, 0.085, 5.502, 97.595, 0.013, 0.238, 6.184, 106.12
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.51, 0.0475, 0.4867, 0.061, 0.008, 0.003, +--++, 0.27, 1.266, 0.353, 10.15, 0.013, 1.28, 3.609, 62.398
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5391, 0.0561, 0.5089, 0.0639, 0.008, 0.003, +-++-, 0.313, 0.566, 6.579, 104.619, 0.013, 1.155, 7.019, 114.73
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4879, 0.0342, 0.4349, 0.0213, 0.008, 0.003, --+--, 0.116, 0.54, -0.167, -6.225, 0.013, 1.247, 3.646, 59.309
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.52, 0.0526, 0.4918, 0.078, 0.008, 0.003, +-+++, 0.272, 1.322, 3.261, 58.021, 0.013, 1.622, 5.36, 91.431
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.503, 0.0483, 0.4594, 0.0767, 0.008, 0.003, ++---, 0.281, -0.112, -0.894, -17.821, 0.014, 0.494, 3.21, 53.371
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4826, 0.0295, 0.3767, 0.0491, 0.008, 0.003, U--++, 0.081, 0.36, 0.693, 19.394, 0.014, 0.777, 4.004, 71.979
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4855, 0.0267, 0.4255, 0.0498, 0.009, 0.004, +---+, 0.173, 0.192, -2.482, -38.196, 0.014, 0.733, 2.416, 43.184
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4987, 0.04, 0.4615, 0.0571, 0.008, 0.003, ++-++, 0.145, 0.562, -0.457, -2.579, 0.012, 0.973, 3.741, 64.241
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4838, 0.0704, 0.4662, 0.0794, 0.008, 0.003, +--+-, 0.124, 0.446, -1.975, -33.758, 0.012, 1.343, 2.982, 48.651
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5, 0.0631, 0.4219, 0.0731, 0.008, 0.003, ++-++, 0.122, 0.698, 3.103, 55.146, 0.013, 0.604, 5.21, 89.008
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5, 0.0484, 0.45, 0.0674, 0.008, 0.003, +--++, 0.088, 1.226, 3.485, 61.282, 0.013, 1.119, 5.401, 92.075
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4616, 0.0601, 0.4324, 0.0838, 0.008, 0.003, +----, 0.145, -0.131, -3.792, -63.995, 0.014, 0.702, 1.907, 32.5
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4985, 0.0474, 0.4673, 0.0584, 0.008, 0.003, +----, 0.139, 0.928, -0.467, -9.361, 0.014, 1.527, 3.569, 59.817
 1, ['Close_norm'], None, pearson, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4961, 0.0452, 0.4701, 0.071, 0.009, 0.003, ---++, 0.187, 0.56, -1.85, -19.497, 0.012, 0.879, 3.044, 55.782
 1, ['Close_norm'], SAX, pearson, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4888, 0.0548, 0.4254, 0.078, 0.008, 0.003, +--+-, 0.09, 0.317, -0.93, -15.374, 0.012, 0.912, 3.504, 57.843
 1, ['Close_norm'], None, pearson, delay_time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.508, 0.0507, 0.4339, 0.103, 0.008, 0.003, D+D++, 0.117, 1.097, 1.044, 20.725, 0.013, 0.947, 4.181, 71.797
 1, ['Close_norm'], SAX, pearson, delay_time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4922, 0.0609, 0.4195, 0.0605, 0.008, 0.003, +--+-, 0.111, 0.912, 1.49, 22.29, 0.013, 0.959, 4.404, 72.579
 1, ['Close_norm'], None, pearson, delay_time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.47, 0.0345, 0.389, 0.0668, 0.008, 0.003, D----, 0.102, 0.298, -4.739, -75.499, 0.014, 0.955, 1.433, 26.748
 1, ['Close_norm'], SAX, pearson, delay_time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4615, 0.0229, 0.3793, 0.0346, 0.008, 0.003, D----, 0.097, 0.014, -4.365, -71.583, 0.014, 0.991, 1.62, 28.706
 1, ['Close_proc'], None, pearson, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.48, 0.0461, 0.4624, 0.0308, 0.008, 0.003, +----, 0.424, -0.185, -3.014, -59.621, 0.013, 0.256, 1.926, 27.512
 1, ['Close_proc'], SAX, pearson, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4849, 0.0521, 0.3257, 0.0232, 0.008, 0.003, UDDUU, 0.013, -0.336, -0.988, -7.506, 0.013, -0.045, 2.939, 53.57
 1, ['Close_proc'], None, pearson, delay_time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5392, 0.0427, 0.5175, 0.0511, 0.008, 0.003, +++-+, 0.415, 0.469, 5.409, 83.242, 0.013, 0.649, 6.434, 104.042
 1, ['Close_proc'], SAX, pearson, delay_time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4771, 0.0523, 0.3222, 0.0235, 0.008, 0.003, DDUDU, 0.013, -0.491, -0.514, -1.642, 0.013, 0.034, 3.473, 61.6
 1, ['Close_proc'], None, pearson, delay_time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5, 0.0415, 0.4433, 0.0562, 0.008, 0.003, ++-++, 0.336, 0.753, 2.74, 44.017, 0.014, 0.712, 5.027, 84.291
 1, ['Close_proc'], SAX, pearson, delay_time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5174, 0.0518, 0.3402, 0.0228, 0.008, 0.003, UUDUU, 0.014, 0.522, 3.107, 57.125, 0.014, 0.575, 5.211, 90.845
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4874, 0.0534, 0.4645, 0.0651, 0.008, 0.003, +---+, 0.248, 0.049, -2.973, -49.769, 0.013, 0.607, 1.946, 32.438
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4976, 0.06, 0.4069, 0.0961, 0.008, 0.003, +--++, 0.114, -0.229, 1.14, 27.346, 0.013, -0.307, 4.003, 70.996
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4999, 0.0573, 0.4725, 0.0708, 0.008, 0.003, +--++, 0.235, 0.816, -1.6, -21.127, 0.013, 0.734, 2.633, 46.759
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, delay_time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5418, 0.0703, 0.5003, 0.0899, 0.008, 0.003, +-+++, 0.291, 1.124, 4.779, 82.63, 0.013, 1.622, 6.119, 103.736
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, delay_time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4907, 0.0466, 0.4378, 0.0527, 0.008, 0.003, +-+--, 0.089, 0.48, 0.888, 7.917, 0.013, 1.26, 4.173, 66.38
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, delay_time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5121, 0.0235, 0.4713, 0.0623, 0.008, 0.003, +-+++, 0.256, 1.055, 1.859, 36.542, 0.013, 1.369, 4.659, 80.692
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, delay_time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5291, 0.0434, 0.4876, 0.0692, 0.008, 0.003, +-+--, 0.286, 0.614, 0.65, 5.258, 0.014, 0.952, 3.982, 64.911
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, delay_time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4884, 0.0213, 0.4004, 0.0678, 0.008, 0.003, +--++, 0.078, 0.522, 1.232, 26.198, 0.014, 0.787, 4.273, 75.381
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, delay_time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4769, 0.035, 0.4172, 0.0557, 0.009, 0.004, +---+, 0.185, 0.394, -2.194, -34.829, 0.014, 1.009, 2.56, 44.868
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4963, 0.0315, 0.4753, 0.0431, 0.008, 0.003, ++-++, 0.157, 0.603, -0.25, -0.556, 0.012, 0.898, 3.844, 65.252
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4888, 0.0557, 0.4699, 0.0614, 0.008, 0.003, +--+-, 0.125, 0.551, -0.74, -12.839, 0.012, 1.682, 3.599, 59.11
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, delay_time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5081, 0.0496, 0.4364, 0.0456, 0.008, 0.003, ++-++, 0.117, 0.939, 3.503, 61.922, 0.013, 1.226, 5.41, 92.396
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, delay_time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5079, 0.0413, 0.4677, 0.0665, 0.008, 0.003, +--++, 0.127, 1.219, 4.1, 70.261, 0.013, 1.16, 5.709, 96.565
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, delay_time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4701, 0.0715, 0.4306, 0.1018, 0.008, 0.003, +--+-, 0.145, 0.348, -3.631, -60.872, 0.014, 0.882, 1.987, 34.062
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, delay_time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4815, 0.0615, 0.4278, 0.0931, 0.008, 0.003, +-+--, 0.091, 0.6, -1.051, -19.747, 0.014, 1.283, 3.277, 54.624
 1, ['Close_norm'], None, pearson, pip, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4836, 0.0597, 0.4557, 0.0842, 0.009, 0.003, ---++, 0.142, 0.471, -4.03, -59.448, 0.012, 0.525, 1.954, 35.806
 1, ['Close_norm'], SAX, pearson, pip, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4837, 0.0648, 0.4272, 0.099, 0.008, 0.003, ---++, 0.124, 0.52, -2.287, -32.24, 0.012, 0.927, 2.826, 49.41
 1, ['Close_norm'], None, pearson, pip, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4868, 0.0505, 0.4221, 0.075, 0.008, 0.003, --D+-, 0.103, 0.665, -0.826, -9.597, 0.013, 0.714, 3.246, 56.636
