No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 50, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4986, 0.0554, 0.4931, 0.0587, NaN, NaN, +-++-, 0.162, 0.889, 1.141, 18.234, 0.014, 1.618, 4.373, 73.614
 1, ['Close_norm'], None, co-integration, delay_time_join, 50, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4812, 0.0331, 0.4572, 0.0357, NaN, NaN, +----, 0.277, -0.159, -3.776, -62.86, 0.012, 0.673, 2.081, 34.1
 1, ['Close_norm'], SAX, co-integration, delay_time_join, 50, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4861, 0.0521, 0.4474, 0.0548, NaN, NaN, +-+--, 0.237, 0.681, -0.813, -16.464, 0.012, 1.336, 3.562, 57.298
 1, ['Close_norm'], None, co-integration, delay_time_join, 50, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5107, 0.013, 0.494, 0.0216, NaN, NaN, ++---, 0.279, 0.592, -1.465, -25.245, 0.013, 0.798, 2.926, 48.812
 1, ['Close_norm'], SAX, co-integration, delay_time_join, 50, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5, 0.0119, 0.4755, 0.0344, NaN, NaN, -----, 0.263, -0.79, -4.782, -80.715, 0.013, -0.19, 1.268, 21.077
 1, ['Close_norm'], None, co-integration, delay_time_join, 50, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4787, 0.0511, 0.4507, 0.0565, NaN, NaN, +-+--, 0.202, 0.261, -1.342, -25.291, 0.014, 1.334, 3.132, 51.852
 1, ['Close_norm'], SAX, co-integration, delay_time_join, 50, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5299, 0.0368, 0.4996, 0.0581, NaN, NaN, +-++-, 0.225, 0.816, 2.045, 29.125, 0.014, 1.381, 4.825, 79.06
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, delay_time_join, 50, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4874, 0.0362, 0.4765, 0.036, NaN, NaN, +--++, 0.306, 1.002, -1.419, -20.43, 0.013, 0.866, 2.723, 47.108
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, delay_time_join, 50, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5303, 0.0572, 0.5267, 0.0552, NaN, NaN, ++-++, 0.298, 0.498, 3.615, 66.176, 0.013, 0.638, 5.24, 90.411
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, delay_time_join, 50, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4924, 0.0385, 0.4895, 0.0377, NaN, NaN, +--+-, 0.283, 0.797, -2.1, -32.012, 0.013, 0.826, 2.383, 41.317
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, delay_time_join, 50, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5418, 0.0298, 0.5245, 0.0424, NaN, NaN, +++++, 0.305, 1.429, 9.69, 154.623, 0.013, 1.166, 8.574, 139.732
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, delay_time_join, 50, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4934, 0.0481, 0.4701, 0.0403, NaN, NaN, ++---, 0.172, 1.123, -0.724, -17.123, 0.013, 0.993, 3.367, 53.86
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, delay_time_join, 50, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4987, 0.0388, 0.4737, 0.0451, NaN, NaN, ++-+-, 0.248, 0.511, 1.52, 22.874, 0.013, 0.795, 4.49, 73.858
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, delay_time_join, 50, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5116, 0.0462, 0.4861, 0.0529, NaN, NaN, +-+--, 0.298, -0.172, -2.765, -49.582, 0.014, 0.304, 2.275, 37.491
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, delay_time_join, 50, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4655, 0.0533, 0.4112, 0.0781, NaN, NaN, ---+-, 0.165, -0.356, -4.134, -63.735, 0.014, 0.127, 1.59, 30.415
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, delay_time_join, 50, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5231, 0.0527, 0.4964, 0.0498, NaN, NaN, +--++, 0.229, 0.152, 2.655, 45.116, 0.014, 0.611, 4.985, 84.84
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, delay_time_join, 50, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5164, 0.0393, 0.5074, 0.0456, NaN, NaN, ++-+-, 0.239, 0.545, 0.292, -1.947, 0.012, 1.176, 4.115, 64.556
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, delay_time_join, 50, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5113, 0.0301, 0.5006, 0.0364, NaN, NaN, ++---, 0.339, 0.402, -1.577, -29.282, 0.012, 0.873, 3.181, 50.889
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, delay_time_join, 50, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5026, 0.0116, 0.4814, 0.0308, NaN, NaN, +-+-+, 0.186, 1.104, 1.367, 21.75, 0.013, 1.05, 4.342, 72.309
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, delay_time_join, 50, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.54, 0.0321, 0.5319, 0.0341, NaN, NaN, +-++-, 0.21, 1.006, 2.919, 39.903, 0.013, 0.923, 5.119, 81.386
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, delay_time_join, 50, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4584, 0.0558, 0.4281, 0.0709, NaN, NaN, -----, 0.156, 0.021, -4.49, -75.393, 0.014, 1.185, 1.558, 26.801
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, delay_time_join, 50, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4957, 0.082, 0.4768, 0.0992, NaN, NaN, +----, 0.159, 0.574, -2.795, -48.671, 0.014, 2.0, 2.405, 40.162
 1, ['Close_norm'], None, co-integration, pip, 50, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5064, 0.0514, 0.4985, 0.0494, NaN, NaN, +----, 0.336, 0.651, -4.723, -76.162, 0.012, 0.782, 1.608, 27.449
 1, ['Close_norm'], SAX, co-integration, pip, 50, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5137, 0.0545, 0.4876, 0.0656, NaN, NaN, +--++, 0.242, 0.177, -2.603, -36.964, 0.012, 1.051, 2.668, 47.048
 1, ['Close_norm'], None, co-integration, pip, 50, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4629, 0.0485, 0.4353, 0.0497, NaN, NaN, +++--, 0.242, -0.305, -0.398, -15.143, 0.013, 0.177, 3.46, 53.863
 1, ['Close_norm'], SAX, co-integration, pip, 50, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4843, 0.0478, 0.4511, 0.0479, NaN, NaN, +-+--, 0.282, -0.497, 0.755, 2.505, 0.013, 0.24, 4.036, 62.687
 1, ['Close_norm'], None, co-integration, pip, 50, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4786, 0.0428, 0.4422, 0.0452, NaN, NaN, +----, 0.191, 0.089, -4.422, -73.925, 0.014, 0.898, 1.592, 27.535
 1, ['Close_norm'], SAX, co-integration, pip, 50, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4615, 0.0388, 0.4237, 0.0395, NaN, NaN, ---+-, 0.205, -0.106, -4.639, -78.927, 0.014, 0.647, 1.483, 25.034
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, pip, 50, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4976, 0.044, 0.4815, 0.045, NaN, NaN, +--+-, 0.323, 0.014, -2.956, -56.52, 0.013, 0.067, 1.955, 29.063
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, pip, 50, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5353, 0.0704, 0.5262, 0.0729, NaN, NaN, ++-++, 0.303, 0.811, 2.366, 41.669, 0.013, 0.582, 4.616, 78.157
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, pip, 50, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.505, 0.0221, 0.4969, 0.0301, NaN, NaN, +++-+, 0.318, 1.368, 3.24, 52.874, 0.013, 1.079, 5.053, 83.76
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, pip, 50, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5203, 0.0391, 0.4977, 0.048, NaN, NaN, +++-+, 0.305, 1.009, 4.467, 70.178, 0.013, 1.086, 5.963, 97.51
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, pip, 50, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.477, 0.0169, 0.4564, 0.0429, NaN, NaN, +--+-, 0.197, -0.105, -2.271, -38.829, 0.013, 0.318, 2.594, 43.007
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, pip, 50, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4907, 0.0739, 0.4717, 0.0761, NaN, NaN, +--+-, 0.218, 0.048, -2.728, -47.867, 0.013, 0.714, 2.365, 38.488
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, pip, 50, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5259, 0.0313, 0.5051, 0.0259, NaN, NaN, +-+++, 0.33, 1.24, 4.256, 71.058, 0.014, 1.076, 5.785, 97.811
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, pip, 50, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5233, 0.0583, 0.5024, 0.0613, NaN, NaN, +-+++, 0.248, 0.721, 5.413, 90.923, 0.014, 0.804, 6.364, 107.744
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, pip, 50, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.523, 0.0388, 0.495, 0.0365, NaN, NaN, +--++, 0.292, 0.831, -2.377, -37.733, 0.014, 0.634, 2.469, 43.416
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, pip, 50, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4987, 0.01, 0.4724, 0.0537, NaN, NaN, -+---, 0.209, 0.311, -3.766, -64.378, 0.012, 0.79, 2.086, 33.341
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, pip, 50, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4939, 0.0518, 0.488, 0.0523, NaN, NaN, +--+-, 0.279, 0.264, -3.73, -64.244, 0.012, 0.706, 2.104, 33.408
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, pip, 50, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.476, 0.0386, 0.4338, 0.0488, NaN, NaN, +-++-, 0.152, 0.282, 2.688, 40.2, 0.013, 0.458, 5.003, 81.534
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, pip, 50, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4895, 0.0609, 0.4747, 0.068, NaN, NaN, +-+--, 0.181, 0.723, 1.198, 8.683, 0.013, 0.84, 4.258, 65.776
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, pip, 50, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4957, 0.0908, 0.4851, 0.0945, NaN, NaN, +----, 0.134, 0.665, -2.387, -44.704, 0.014, 1.463, 2.609, 42.145
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, pip, 50, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4787, 0.0864, 0.4679, 0.0891, NaN, NaN, +----, 0.151, 0.047, -4.304, -77.6, 0.014, 0.785, 1.651, 25.697
 1, ['Close_norm'], None, sax, padding, 50, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4961, 0.0288, 0.4667, 0.0492, NaN, NaN, +---+, 0.271, -0.232, -3.887, -56.028, 0.012, 0.459, 2.026, 37.516
 1, ['Close_norm'], SAX, sax, padding, 50, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4861, 0.0588, 0.4493, 0.0504, NaN, NaN, +-+--, 0.264, 0.928, -0.02, -2.585, 0.012, 1.63, 3.959, 64.237
 1, ['Close_norm'], None, sax, padding, 50, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5187, 0.0459, 0.5086, 0.04, NaN, NaN, -++-+, 0.282, -0.23, 2.488, 36.673, 0.013, -0.041, 4.903, 79.771
 1, ['Close_norm'], SAX, sax, padding, 50, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5399, 0.026, 0.501, 0.0391, NaN, NaN, +-+--, 0.25, 0.319, 2.219, 34.501, 0.013, 0.643, 4.768, 78.685
 1, ['Close_norm'], None, sax, padding, 50, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4587, 0.0159, 0.4406, 0.0254, NaN, NaN, -----, 0.165, -0.44, -6.889, -114.183, 0.014, 0.379, 0.358, 7.406
 1, ['Close_norm'], SAX, sax, padding, 50, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5213, 0.0503, 0.4913, 0.0531, NaN, NaN, +-+--, 0.251, 0.306, 1.341, 17.029, 0.014, 1.126, 4.473, 73.012
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, padding, 50, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5075, 0.0205, 0.4961, 0.0209, NaN, NaN, ++-++, 0.283, 0.99, 1.264, 21.771, 0.013, 0.8, 4.065, 68.208
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, padding, 50, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5228, 0.0554, 0.5086, 0.0539, NaN, NaN, +--+-, 0.28, -0.775, -0.536, -12.434, 0.013, -0.14, 3.165, 51.106
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, padding, 50, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5152, 0.0441, 0.5084, 0.0389, NaN, NaN, +--++, 0.248, 1.121, 1.694, 29.491, 0.013, 1.15, 4.28, 72.069
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, padding, 50, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5122, 0.0527, 0.4967, 0.0626, NaN, NaN, +-++-, 0.34, 0.307, 0.721, 9.239, 0.013, 0.813, 4.09, 67.04
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, padding, 50, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5013, 0.0488, 0.4777, 0.0336, NaN, NaN, +-+++, 0.207, 0.259, 4.022, 66.467, 0.013, 0.773, 5.74, 95.654
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, padding, 50, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4961, 0.0402, 0.4636, 0.0682, NaN, NaN, +--++, 0.232, 0.972, 2.257, 39.867, 0.013, 1.144, 4.858, 82.355
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, padding, 50, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5233, 0.0449, 0.4942, 0.0732, NaN, NaN, +--+-, 0.269, 0.542, 0.592, 7.573, 0.014, 0.81, 3.953, 66.069
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, padding, 50, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5088, 0.0251, 0.4671, 0.0532, NaN, NaN, +--++, 0.173, 0.343, 0.87, 19.4, 0.014, 0.524, 4.092, 71.982
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, padding, 50, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5116, 0.0249, 0.4686, 0.0356, NaN, NaN, +--++, 0.217, 0.415, 1.78, 38.613, 0.014, 0.698, 4.547, 81.588
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, padding, 50, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5138, 0.0231, 0.4871, 0.024, NaN, NaN, +-+-+, 0.192, 0.795, 2.411, 36.32, 0.012, 0.868, 5.175, 83.69
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, padding, 50, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4938, 0.0267, 0.4849, 0.0268, NaN, NaN, +--+-, 0.262, 0.117, -3.127, -53.208, 0.012, 0.693, 2.406, 38.926
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, padding, 50, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4893, 0.0356, 0.473, 0.0403, NaN, NaN, -++-+, 0.184, 0.439, -0.595, -10.435, 0.013, 0.523, 3.361, 56.217
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, padding, 50, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5, 0.0422, 0.4924, 0.0438, NaN, NaN, +-++-, 0.213, 0.951, 0.204, -0.07, 0.013, 1.022, 3.761, 61.4
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, padding, 50, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4842, 0.0503, 0.4605, 0.0743, NaN, NaN, +----, 0.12, 0.366, -3.753, -64.494, 0.014, 1.189, 1.926, 32.25
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, padding, 50, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.507, 0.0545, 0.4765, 0.0896, NaN, NaN, +----, 0.1, 0.726, -2.331, -40.084, 0.014, 1.956, 2.637, 44.456
 1, ['Close_norm'], None, sax, time_join, 50, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4986, 0.0329, 0.4661, 0.0504, NaN, NaN, +---+, 0.259, 0.015, -3.606, -50.55, 0.012, 0.547, 2.166, 40.255
 1, ['Close_norm'], SAX, sax, time_join, 50, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4738, 0.0513, 0.4397, 0.0394, NaN, NaN, +-+-+, 0.262, 1.162, 0.406, 6.849, 0.012, 1.711, 4.172, 68.955
 1, ['Close_norm'], None, sax, time_join, 50, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5028, 0.0504, 0.4934, 0.0451, NaN, NaN, -++--, 0.292, 0.116, 2.269, 31.401, 0.013, 0.223, 4.793, 77.135
 1, ['Close_norm'], SAX, sax, time_join, 50, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5346, 0.0293, 0.4997, 0.0399, NaN, NaN, +-+++, 0.26, 0.445, 2.637, 42.874, 0.013, 0.698, 4.977, 82.872
 1, ['Close_norm'], None, sax, time_join, 50, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4759, 0.0436, 0.4597, 0.048, NaN, NaN, ---+-, 0.21, -0.455, -5.71, -95.342, 0.014, 0.295, 0.948, 16.827
 1, ['Close_norm'], SAX, sax, time_join, 50, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5099, 0.0611, 0.4799, 0.0593, NaN, NaN, +-+--, 0.231, 0.433, 0.195, -0.959, 0.014, 1.093, 3.9, 64.018
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, time_join, 50, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5278, 0.0407, 0.5107, 0.0318, NaN, NaN, ++-++, 0.301, 0.969, 4.254, 72.6, 0.013, 0.727, 5.56, 93.623
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, time_join, 50, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5203, 0.0481, 0.5045, 0.0486, NaN, NaN, +--++, 0.278, -0.386, 0.002, 0.491, 0.013, 0.091, 3.434, 57.568
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, time_join, 50, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5225, 0.0499, 0.5142, 0.0482, NaN, NaN, +--++, 0.26, 0.975, 1.538, 30.161, 0.013, 1.104, 4.202, 72.403
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, time_join, 50, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5282, 0.0576, 0.517, 0.0536, NaN, NaN, +-+++, 0.329, 0.566, 3.227, 59.897, 0.013, 0.978, 5.343, 92.37
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, time_join, 50, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4826, 0.0549, 0.4589, 0.0301, NaN, NaN, +-+--, 0.21, -0.368, 1.089, 10.76, 0.013, 0.479, 4.274, 67.801
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, time_join, 50, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4905, 0.03, 0.4633, 0.0154, NaN, NaN, +---+, 0.205, 0.895, 1.845, 35.717, 0.013, 1.178, 4.652, 80.28
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, time_join, 50, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5492, 0.0277, 0.5206, 0.0605, NaN, NaN, +---+, 0.278, 0.814, 0.021, -0.571, 0.014, 1.137, 3.668, 61.997
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, time_join, 50, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5145, 0.0183, 0.4874, 0.029, NaN, NaN, +--++, 0.208, 0.597, 0.975, 21.902, 0.014, 0.662, 4.145, 73.233
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, time_join, 50, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5318, 0.0462, 0.4925, 0.0605, NaN, NaN, +--++, 0.223, 0.48, 2.126, 41.85, 0.014, 0.756, 4.72, 83.207
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, time_join, 50, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5239, 0.0398, 0.4972, 0.0469, NaN, NaN, +-++-, 0.202, 0.967, 3.018, 45.632, 0.012, 0.939, 5.478, 88.346
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, time_join, 50, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4938, 0.0267, 0.482, 0.0255, NaN, NaN, +---+, 0.242, 0.257, -2.804, -44.064, 0.012, 0.773, 2.567, 43.498
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, time_join, 50, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5104, 0.0468, 0.4969, 0.0561, NaN, NaN, -++-+, 0.184, 1.0, 0.983, 19.103, 0.013, 1.035, 4.151, 70.986
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, time_join, 50, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5, 0.0358, 0.4943, 0.0332, NaN, NaN, +-++-, 0.2, 1.236, 0.256, 0.898, 0.013, 1.081, 3.787, 61.884
