No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5339, 0.0344, 0.4514, 0.0839, 1.414, 0.913, D+--+, 0.12, 0.314, -0.518, 1.008, 0.02, 0.773, 2.345, 13.628
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.502, 0.0312, 0.4229, 0.0872, 1.227, 0.828, D--+D, 0.156, -0.181, -3.597, -12.604, 0.02, -0.073, 0.806, 6.822
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5221, 0.0298, 0.4256, 0.0981, 0.88, 0.659, D+--D, 0.12, -0.12, -0.857, 0.47, 0.022, 0.609, 2.309, 13.81
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5266, 0.0295, 0.4364, 0.0842, 1.367, 0.812, D+--D, 0.12, -0.244, -3.268, -15.958, 0.022, 0.334, 1.103, 5.596
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5088, 0.0387, 0.4241, 0.0891, 1.158, 0.737, D--+D, 0.16, -0.318, -3.807, -13.758, 0.022, -0.196, 0.834, 6.696
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5234, 0.0556, 0.4378, 0.1201, 0.811, 0.571, D+-+D, 0.1, 0.384, 1.369, 9.848, 0.018, 0.833, 4.226, 25.686
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5162, 0.0472, 0.4434, 0.108, 1.196, 0.791, D--+D, 0.129, 0.118, -1.634, -6.672, 0.018, 0.446, 2.725, 17.426
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5078, 0.0218, 0.4184, 0.0873, 0.82, 0.605, D+--D, 0.102, 0.324, -0.856, 0.148, 0.02, 0.783, 2.308, 14.122
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5353, 0.0437, 0.4613, 0.1114, 1.253, 0.848, D+-+D, 0.133, 0.431, 1.003, 14.912, 0.02, 0.862, 3.238, 21.504
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5238, 0.0143, 0.4382, 0.0799, 0.831, 0.674, -+--D, 0.091, 0.043, -1.915, -6.724, 0.022, 2.148, 1.837, 10.078
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4977, 0.0436, 0.4149, 0.0852, 1.246, 0.826, D--+D, 0.143, -0.306, -4.66, -16.972, 0.022, -0.239, 0.464, 4.954
 1, ['Close_norm'], None, euclidean, time_join, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5269, 0.0483, 0.4635, 0.096, 0.718, 0.581, ++--+, 0.157, 0.918, 1.293, 5.708, 0.018, 1.809, 4.188, 23.616
 1, ['Close_norm'], SAX, euclidean, time_join, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4984, 0.0319, 0.4211, 0.0909, 1.038, 0.682, D--+D, 0.143, -0.088, -1.46, -5.964, 0.018, 0.671, 2.812, 17.78
 1, ['Close_norm'], None, euclidean, time_join, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5235, 0.0349, 0.4306, 0.0984, 0.67, 0.571, D+--D, 0.129, 0.353, -1.884, -7.312, 0.02, 0.886, 1.794, 10.392
 1, ['Close_norm'], SAX, euclidean, time_join, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4843, 0.0118, 0.405, 0.0665, 1.016, 0.699, D---D, 0.188, -0.206, -4.802, -21.576, 0.02, 0.171, 0.335, 3.26
 1, ['Close_norm'], None, euclidean, time_join, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5455, 0.0488, 0.4514, 0.1141, 0.796, 0.654, D+-+D, 0.104, 0.528, 1.093, 12.788, 0.022, 1.103, 3.341, 19.834
 1, ['Close_norm'], SAX, euclidean, time_join, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5107, 0.0514, 0.4151, 0.0886, 1.04, 0.715, D---D, 0.135, -0.566, -5.773, -25.7, 0.022, -0.195, -0.092, 0.59
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5001, 0.0353, 0.4119, 0.0791, 0.793, 0.645, -+--D, 0.127, 0.396, -1.303, -5.688, 0.018, 0.853, 2.713, 16.442
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5183, 0.0413, 0.4264, 0.1098, 1.316, 0.786, D---D, 0.116, -0.477, -2.349, -12.2, 0.018, 0.454, 2.19, 13.186
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5219, 0.0411, 0.4452, 0.1034, 1.174, 0.807, D--+D, 0.138, -0.271, -2.729, -12.464, 0.018, 0.357, 2.0, 13.054
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.522, 0.0392, 0.4426, 0.0925, 0.837, 0.681, -+--D, 0.124, 0.377, -1.131, -4.872, 0.02, 0.842, 2.039, 10.688
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.55, 0.0544, 0.4663, 0.1173, 1.41, 0.933, D+--D, 0.112, 0.477, 0.835, 8.512, 0.02, 0.762, 3.022, 17.38
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.506, 0.0637, 0.4343, 0.1067, 1.165, 0.785, D+-+D, 0.172, 0.352, -2.351, -5.492, 0.02, 0.165, 1.429, 10.378
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5177, 0.0453, 0.4122, 0.1035, 0.774, 0.652, DD--D, 0.115, -0.738, -3.027, -14.462, 0.022, -0.015, 1.224, 6.344
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.491, 0.0266, 0.4002, 0.0587, 1.411, 0.84, D---D, 0.049, -0.683, -5.886, -33.066, 0.022, -0.186, -0.206, -2.958
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5088, 0.0387, 0.4152, 0.0963, 1.077, 0.708, D--+D, 0.169, -0.264, -4.099, -14.902, 0.022, -0.021, 0.688, 6.124
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5234, 0.0578, 0.4465, 0.1195, 0.86, 0.68, +++-D, 0.136, 0.692, 1.941, 11.248, 0.018, 0.919, 4.512, 26.386
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5091, 0.0317, 0.4359, 0.0955, 1.202, 0.82, D--+D, 0.164, -0.24, -0.997, -1.784, 0.018, 0.519, 3.043, 19.87
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5078, 0.0251, 0.4152, 0.0927, 0.701, 0.569, D+--D, 0.125, 0.102, -1.719, -5.472, 0.02, 0.688, 1.876, 11.312
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5039, 0.0192, 0.433, 0.0882, 1.221, 0.827, D---D, 0.149, -0.037, -3.539, -15.124, 0.02, 0.386, 0.967, 6.486
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5281, 0.0288, 0.4362, 0.0946, 0.863, 0.681, D+--D, 0.096, 0.175, -0.313, 4.268, 0.022, 0.894, 2.637, 15.574
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5107, 0.0476, 0.4296, 0.0872, 1.172, 0.774, D---D, 0.126, -0.535, -4.577, -19.184, 0.022, -0.226, 0.506, 3.848
 1, ['Close_norm'], None, euclidean, time_join, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5198, 0.0338, 0.4589, 0.077, 0.684, 0.526, ++--+, 0.146, 0.818, -0.557, -4.216, 0.018, 1.895, 3.263, 18.654
 1, ['Close_norm'], SAX, euclidean, time_join, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4912, 0.0209, 0.4169, 0.0816, 1.037, 0.695, D--+D, 0.157, -0.167, -3.342, -16.3, 0.018, 0.777, 1.871, 12.612
 1, ['Close_norm'], None, euclidean, time_join, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4961, 0.0229, 0.3972, 0.061, 0.667, 0.574, D+--D, 0.098, -0.036, -4.788, -25.916, 0.02, 0.542, 0.342, 1.09
 1, ['Close_norm'], SAX, euclidean, time_join, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5, 0.0362, 0.42, 0.0877, 1.005, 0.688, D--+D, 0.204, -0.293, -5.091, -22.78, 0.02, -0.175, 0.191, 2.658
 1, ['Close_norm'], None, euclidean, time_join, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5238, 0.0339, 0.4291, 0.0857, 0.776, 0.691, ----D, 0.126, -0.162, -2.286, -9.204, 0.022, 1.386, 1.651, 8.838
 1, ['Close_norm'], SAX, euclidean, time_join, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4977, 0.039, 0.4071, 0.0644, 1.075, 0.747, D---D, 0.143, -0.559, -5.643, -26.992, 0.022, -0.099, -0.027, -0.056
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5183, 0.0413, 0.4363, 0.0965, 0.766, 0.63, -+-+D, 0.156, 0.342, 0.802, 6.808, 0.018, 0.663, 3.766, 22.69
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5219, 0.0411, 0.4345, 0.1083, 1.317, 0.759, D+--D, 0.12, -0.086, -1.873, -8.392, 0.018, 1.098, 2.428, 15.09
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4747, 0.0218, 0.3957, 0.0724, 1.19, 0.846, D---D, 0.145, -0.666, -7.253, -41.604, 0.018, -0.15, -0.262, -1.516
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5379, 0.0286, 0.4656, 0.081, 0.773, 0.636, -+--+, 0.156, 0.386, 1.248, 11.088, 0.02, 0.974, 3.228, 18.668
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.542, 0.0402, 0.4635, 0.1108, 1.387, 0.856, D+--D, 0.108, 0.412, -0.113, 3.472, 0.02, 0.743, 2.548, 14.86
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.514, 0.032, 0.4453, 0.097, 1.136, 0.763, D+-+D, 0.164, 0.159, -1.565, -1.812, 0.02, 0.311, 1.822, 12.218
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5043, 0.0369, 0.4006, 0.0855, 0.76, 0.664, DD--D, 0.089, -0.566, -5.02, -24.546, 0.022, -0.18, 0.227, 1.302
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4955, 0.0192, 0.4042, 0.0619, 1.496, 0.907, D---D, 0.062, -0.599, -5.187, -27.858, 0.022, -0.061, 0.144, -0.354
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5043, 0.0577, 0.4064, 0.0995, 1.086, 0.724, D--+D, 0.142, -0.299, -4.65, -17.89, 0.022, -0.468, 0.412, 4.63
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5234, 0.0533, 0.4465, 0.1169, 0.852, 0.678, ++-+D, 0.125, 0.818, 1.634, 10.368, 0.018, 0.979, 4.358, 25.946
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 50, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5019, 0.0329, 0.4281, 0.094, 1.214, 0.852, D--+D, 0.157, -0.282, -2.983, -14.396, 0.018, 0.67, 2.05, 13.564
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4882, 0.0157, 0.3967, 0.0626, 0.697, 0.577, D+--D, 0.098, -0.01, -4.393, -23.276, 0.02, 0.513, 0.539, 2.41
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 50, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4882, 0.0266, 0.4111, 0.0805, 1.178, 0.801, D---D, 0.188, -0.341, -6.098, -28.976, 0.02, 0.107, -0.313, -0.44
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5194, 0.0294, 0.429, 0.0911, 0.853, 0.676, D+--D, 0.113, -0.071, -1.361, -3.204, 0.022, 0.88, 2.114, 11.838
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 50, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.502, 0.0402, 0.4208, 0.0751, 1.157, 0.786, D---D, 0.135, -0.657, -5.748, -26.884, 0.022, -0.278, -0.08, -0.002
 1, ['Close_norm'], None, euclidean, delay_time_join, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5056, 0.0494, 0.4229, 0.108, 0.706, 0.486, D+---, 0.121, 0.031, -1.095, -8.896, 0.018, 0.585, 2.994, 16.314
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4912, 0.0347, 0.4171, 0.0878, 0.999, 0.639, D---D, 0.157, -0.355, -5.293, -29.224, 0.018, 0.127, 0.895, 6.15
 1, ['Close_norm'], None, euclidean, delay_time_join, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4922, 0.0394, 0.405, 0.0801, 0.801, 0.601, D+--D, 0.145, 0.243, -2.215, -10.32, 0.02, 0.726, 1.628, 8.888
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5, 0.0291, 0.4163, 0.0872, 1.029, 0.678, D---D, 0.157, -0.304, -3.946, -16.92, 0.02, -0.019, 0.763, 5.588
 1, ['Close_norm'], None, euclidean, delay_time_join, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5151, 0.0233, 0.4238, 0.0836, 0.797, 0.642, D+--D, 0.126, -0.055, -3.015, -13.396, 0.022, 0.922, 1.287, 6.742
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4977, 0.0477, 0.4074, 0.0771, 1.059, 0.701, D--+D, 0.135, -0.396, -4.326, -15.924, 0.022, -0.008, 0.631, 5.478
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5074, 0.0564, 0.4188, 0.1024, 0.795, 0.588, D+--D, 0.124, -0.034, -1.829, -11.808, 0.018, 0.627, 2.45, 13.382
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5038, 0.0265, 0.4258, 0.0906, 1.438, 0.879, D+--D, 0.131, -0.148, -2.156, -11.276, 0.018, 0.641, 2.287, 13.648
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4892, 0.0271, 0.4135, 0.0826, 1.152, 0.757, D---D, 0.138, -0.579, -5.616, -31.644, 0.018, -0.062, 0.557, 3.464
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.526, 0.0307, 0.4429, 0.0973, 0.822, 0.614, -+--D, 0.148, 0.238, -1.563, -6.248, 0.02, 1.262, 1.823, 10.0
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.522, 0.0515, 0.4354, 0.0925, 1.378, 0.869, D+--D, 0.104, 0.192, -1.637, -7.88, 0.02, 0.565, 1.786, 9.184
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.522, 0.0601, 0.4464, 0.1153, 1.196, 0.792, D--+D, 0.148, 0.019, -3.15, -11.004, 0.02, 0.137, 1.03, 7.622
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.531, 0.0468, 0.4349, 0.1121, 0.865, 0.655, D+--D, 0.12, -0.099, -0.777, 0.642, 0.022, 0.616, 2.349, 13.896
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5088, 0.0266, 0.415, 0.0713, 1.354, 0.81, D+--D, 0.089, -0.489, -5.428, -29.014, 0.022, 0.096, 0.023, -0.932
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4866, 0.0488, 0.4052, 0.0792, 1.119, 0.706, D--+D, 0.142, -0.489, -5.4, -23.594, 0.022, -0.355, 0.037, 1.778
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5234, 0.0556, 0.4378, 0.1201, 0.843, 0.604, D+-+D, 0.1, 0.384, 1.369, 9.848, 0.018, 0.833, 4.226, 25.686
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5341, 0.0516, 0.4627, 0.1174, 1.192, 0.791, D--+D, 0.136, 0.136, 0.448, 4.988, 0.018, 0.789, 3.765, 23.256
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5039, 0.026, 0.4164, 0.0868, 0.814, 0.597, D+--D, 0.118, 0.315, -1.11, -2.22, 0.02, 0.821, 2.181, 12.938
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5235, 0.0539, 0.4475, 0.1131, 1.261, 0.857, D--+D, 0.157, 0.083, -0.338, 7.912, 0.02, 0.484, 2.567, 18.004
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5281, 0.0288, 0.4377, 0.0992, 0.811, 0.655, D+--D, 0.1, 0.16, -0.469, 3.388, 0.022, 1.003, 2.56, 15.134
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5064, 0.0432, 0.4217, 0.08, 1.223, 0.803, D+-+D, 0.135, -0.336, -2.812, -6.764, 0.022, 0.068, 1.388, 10.058
 1, ['Close_norm'], None, euclidean, delay_time_join, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5305, 0.0482, 0.4698, 0.092, 0.717, 0.574, ++--+, 0.157, 1.062, 1.625, 7.808, 0.018, 1.941, 4.354, 24.666
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5055, 0.0388, 0.4289, 0.0996, 1.037, 0.679, D--+D, 0.157, -0.062, -1.041, -3.412, 0.018, 0.679, 3.021, 19.056
 1, ['Close_norm'], None, euclidean, delay_time_join, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5157, 0.0326, 0.4205, 0.0997, 0.671, 0.573, D+--D, 0.106, 0.045, -2.824, -12.132, 0.02, 0.736, 1.324, 7.982
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4922, 0.013, 0.4141, 0.0747, 1.015, 0.69, D--+D, 0.18, -0.276, -4.212, -17.872, 0.02, 0.052, 0.63, 5.112
 1, ['Close_norm'], None, euclidean, delay_time_join, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5325, 0.0446, 0.4365, 0.1129, 0.791, 0.648, D--+D, 0.1, 0.073, 0.078, 7.164, 0.022, 0.7, 2.833, 17.022
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5281, 0.0557, 0.4332, 0.097, 1.041, 0.71, D--+D, 0.135, -0.465, -3.812, -14.132, 0.022, 0.209, 0.888, 6.374
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5038, 0.045, 0.4187, 0.0915, 0.797, 0.642, -+-+D, 0.134, 0.023, -1.298, -4.82, 0.018, 0.868, 2.716, 16.876
