No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.4891, 0.0701, 0.4704, 0.061, NaN, NaN, -+---, 0.234, -0.524, -8.889, -60.788, 0.022, -0.713, -1.65, -16.954
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.4805, 0.0498, 0.4451, 0.0732, NaN, NaN, -+---, 0.209, -0.585, -7.031, -51.724, 0.022, -0.376, -0.721, -12.422
 1, ['Close_norm'], None, euclidean, time_join, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.527, 0.0561, 0.48, 0.0829, NaN, NaN, ++--+, 0.214, 0.958, 2.488, 16.836, 0.018, 1.222, 4.786, 29.18
 1, ['Close_norm'], SAX, euclidean, time_join, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5445, 0.0265, 0.452, 0.0943, NaN, NaN, D+++U, 0.175, 0.755, 6.065, 34.42, 0.018, 0.814, 6.574, 37.972
 1, ['Close_norm'], None, euclidean, time_join, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5275, 0.02, 0.5, 0.0315, NaN, NaN, ++---, 0.243, -0.187, -4.62, -39.972, 0.02, 0.517, 0.426, -5.938
 1, ['Close_norm'], SAX, euclidean, time_join, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5353, 0.0229, 0.4613, 0.1007, NaN, NaN, U+-+U, 0.212, 0.372, 0.738, 0.344, 0.02, 0.625, 3.105, 14.22
 1, ['Close_norm'], None, euclidean, time_join, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5194, 0.0294, 0.4329, 0.0728, NaN, NaN, U+--D, 0.152, 0.761, -2.791, -11.552, 0.022, 0.245, 1.399, 7.664
 1, ['Close_norm'], SAX, euclidean, time_join, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.4893, 0.0306, 0.42, 0.0826, NaN, NaN, D+--U, 0.196, -0.863, -4.832, -33.2, 0.022, 0.165, 0.378, -3.16
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5256, 0.0698, 0.4875, 0.0861, NaN, NaN, -+++-, 0.33, 0.089, 8.239, 39.1, 0.018, 0.289, 7.484, 38.836
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5469, 0.0227, 0.477, 0.0369, NaN, NaN, ++-++, 0.199, 0.762, -0.885, -2.884, 0.018, 0.865, 2.923, 17.844
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.533, 0.0575, 0.4967, 0.0532, NaN, NaN, ++-+-, 0.228, -0.041, 0.804, -7.308, 0.018, 0.327, 3.767, 15.632
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5376, 0.0686, 0.5154, 0.0808, NaN, NaN, ++-+-, 0.366, -0.05, 1.334, 5.04, 0.02, 0.149, 3.271, 15.644
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.514, 0.0196, 0.4558, 0.0678, NaN, NaN, +--+-, 0.18, 0.078, -2.0, -15.868, 0.02, 0.433, 1.604, 5.19
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5458, 0.0612, 0.531, 0.0657, NaN, NaN, ++-++, 0.303, 0.032, 0.402, 4.488, 0.02, 0.248, 2.806, 15.368
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5268, 0.0824, 0.4916, 0.0862, NaN, NaN, ++--+, 0.319, 0.18, -0.801, -7.598, 0.022, 0.357, 2.336, 9.776
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5313, 0.0496, 0.5154, 0.0516, NaN, NaN, ++---, 0.173, -0.575, -2.627, -23.97, 0.022, -0.096, 1.424, 1.59
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.584, 0.0482, 0.5759, 0.0432, NaN, NaN, ++--+, 0.345, 0.657, 3.864, 23.374, 0.022, 0.887, 4.669, 25.262
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.4843, 0.061, 0.4225, 0.069, NaN, NaN, U-++-, 0.157, -0.064, 1.375, 2.992, 0.018, 0.391, 4.229, 22.258
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5302, 0.0154, 0.442, 0.0553, NaN, NaN, +++-U, 0.125, 1.197, 7.654, 39.576, 0.018, 1.162, 7.369, 40.55
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5394, 0.0486, 0.5204, 0.0329, NaN, NaN, +---+, 0.18, -0.016, -3.252, -20.512, 0.02, 0.215, 1.11, 3.792
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5394, 0.0955, 0.5296, 0.0957, NaN, NaN, ++--+, 0.254, 0.188, -2.643, -19.568, 0.02, 0.094, 1.414, 4.264
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.489, 0.0321, 0.4118, 0.064, NaN, NaN, -++-D, 0.135, 0.227, 1.957, 14.252, 0.022, 0.255, 3.773, 20.566
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.4761, 0.0593, 0.4459, 0.0801, NaN, NaN, -+---, 0.181, -0.725, -5.423, -35.436, 0.022, -0.436, 0.082, -4.278
 1, ['Close_norm'], None, euclidean, time_join, 50, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5306, 0.0614, 0.4707, 0.0931, NaN, NaN, D++++, 0.21, 1.027, 7.717, 49.804, 0.018, 0.918, 7.4, 45.664
 1, ['Close_norm'], SAX, euclidean, time_join, 50, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5159, 0.0392, 0.4285, 0.0778, NaN, NaN, D+++U, 0.2, 0.239, 3.775, 19.728, 0.018, 0.438, 5.429, 30.626
 1, ['Close_norm'], None, euclidean, time_join, 50, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5197, 0.0626, 0.4602, 0.0909, NaN, NaN, +----, 0.227, -0.634, -7.22, -48.564, 0.02, 0.147, -0.874, -10.234
 1, ['Close_norm'], SAX, euclidean, time_join, 50, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5157, 0.0301, 0.4344, 0.0828, NaN, NaN, U+--U, 0.184, -0.307, -5.531, -36.696, 0.02, 0.032, -0.03, -4.3
 1, ['Close_norm'], None, euclidean, time_join, 50, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.4933, 0.0605, 0.411, 0.0714, NaN, NaN, D+++D, 0.156, 0.104, 3.1, 24.908, 0.022, 0.346, 4.344, 25.894
 1, ['Close_norm'], SAX, euclidean, time_join, 50, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.4933, 0.0346, 0.4154, 0.0691, NaN, NaN, D---D, 0.161, -0.355, -2.614, -9.476, 0.022, 0.299, 1.487, 8.702
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 50, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5149, 0.0596, 0.4777, 0.0656, NaN, NaN, ++-+-, 0.381, -0.186, -1.728, -20.088, 0.018, 0.129, 2.501, 9.242
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 50, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5215, 0.0346, 0.4173, 0.0655, NaN, NaN, U+--+, 0.134, 0.369, -6.1, -34.52, 0.018, 0.48, 0.315, 2.026
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 50, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5544, 0.0415, 0.4985, 0.0786, NaN, NaN, ++--+, 0.21, 0.124, 3.136, 20.016, 0.018, 0.509, 4.933, 29.294
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 50, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5024, 0.0687, 0.4689, 0.1032, NaN, NaN, ++---, 0.387, -0.179, -2.799, -31.5, 0.02, 0.103, 1.205, -2.626
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 50, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5419, 0.0349, 0.5137, 0.0639, NaN, NaN, -+++-, 0.216, -0.051, 1.625, 5.496, 0.02, 0.064, 3.417, 15.872
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 50, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5378, 0.056, 0.4973, 0.075, NaN, NaN, +++++, 0.267, 0.839, 8.599, 50.508, 0.02, 0.557, 6.904, 38.378
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 50, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5309, 0.0555, 0.5182, 0.0557, NaN, NaN, ++--+, 0.473, 0.136, 0.625, 3.11, 0.022, 0.261, 3.05, 15.13
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 50, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5, 0.0222, 0.4157, 0.0582, NaN, NaN, U+---, 0.11, -0.344, -5.982, -44.958, 0.022, 0.152, -0.254, -8.904
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 50, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5045, 0.0594, 0.4655, 0.077, NaN, NaN, +---+, 0.279, 0.062, -4.972, -28.074, 0.022, 0.238, 0.251, -0.462
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 50, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.4806, 0.0326, 0.4273, 0.0608, NaN, NaN, U++--, 0.196, 0.027, 2.626, 11.26, 0.018, 0.302, 4.854, 26.392
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 50, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.4909, 0.0355, 0.4245, 0.0295, NaN, NaN, +++--, 0.2, 0.111, 5.176, 25.38, 0.018, 0.521, 6.129, 33.452
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 50, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5314, 0.0482, 0.4779, 0.0971, NaN, NaN, -+-+D, 0.161, 0.424, 0.097, 9.084, 0.02, 0.437, 2.784, 18.59
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 50, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5194, 0.0337, 0.4856, 0.0616, NaN, NaN, -+-+-, 0.226, 0.003, -1.847, -10.292, 0.02, 0.276, 1.813, 8.902
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 50, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5412, 0.0145, 0.47, 0.0671, NaN, NaN, ++--D, 0.13, 0.762, 2.533, 17.952, 0.022, 0.757, 4.061, 22.416
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 50, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5325, 0.0401, 0.5015, 0.0661, NaN, NaN, ++---, 0.212, -0.151, -0.977, -13.084, 0.022, 0.247, 2.306, 6.898
 1, ['Close_norm'], None, euclidean, delay_time_join, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5234, 0.0549, 0.4712, 0.0853, NaN, NaN, U++++, 0.2, 0.323, 6.52, 40.808, 0.018, 0.654, 6.802, 41.166
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5123, 0.0284, 0.4203, 0.0644, NaN, NaN, U+--U, 0.139, -0.255, -3.137, -18.504, 0.018, 0.424, 1.973, 11.51
 1, ['Close_norm'], None, euclidean, delay_time_join, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5314, 0.0596, 0.4696, 0.1038, NaN, NaN, ++--U, 0.172, 0.152, -1.062, -11.556, 0.02, 0.822, 2.205, 8.27
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5039, 0.0359, 0.4236, 0.0913, NaN, NaN, D+--U, 0.153, -0.528, -1.801, -15.404, 0.02, 0.036, 1.835, 6.346
 1, ['Close_norm'], None, euclidean, delay_time_join, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5064, 0.0333, 0.4137, 0.0755, NaN, NaN, D+--D, 0.169, 0.022, -2.549, -9.776, 0.022, 0.525, 1.52, 8.552
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5154, 0.0372, 0.4502, 0.1057, NaN, NaN, D---U, 0.187, -0.878, -4.423, -31.192, 0.022, 0.031, 0.583, -2.156
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5075, 0.0498, 0.4941, 0.0542, NaN, NaN, ++++-, 0.441, 0.754, 5.133, 25.876, 0.018, 0.855, 5.931, 32.224
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5292, 0.0271, 0.4711, 0.0516, NaN, NaN, ++-+-, 0.17, 0.518, -2.991, -25.376, 0.018, 0.682, 1.869, 6.598
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5325, 0.0379, 0.508, 0.032, NaN, NaN, +--++, 0.261, 0.591, 2.122, 17.416, 0.018, 0.937, 4.426, 27.994
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5781, 0.0916, 0.5571, 0.0964, NaN, NaN, ++++-, 0.474, 0.741, 7.074, 38.08, 0.02, 0.647, 6.141, 32.164
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.474, 0.0216, 0.417, 0.052, NaN, NaN, ----U, 0.18, -1.003, -6.336, -44.22, 0.02, -0.315, -0.564, -8.986
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5022, 0.0346, 0.4782, 0.0575, NaN, NaN, ++-+-, 0.327, 0.375, -1.0, -10.372, 0.02, 0.412, 2.105, 7.938
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5135, 0.0651, 0.5044, 0.0661, NaN, NaN, ++--+, 0.487, 0.472, -2.386, -19.798, 0.022, 0.822, 1.544, 3.676
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5223, 0.0776, 0.4887, 0.0797, NaN, NaN, ++-+-, 0.155, -0.178, 0.26, -4.502, 0.022, 0.213, 2.867, 11.324
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5181, 0.0879, 0.5087, 0.0877, NaN, NaN, +++--, 0.398, 0.375, 8.823, 44.514, 0.022, 0.411, 7.149, 35.832
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5091, 0.0441, 0.4828, 0.0501, NaN, NaN, ++--+, 0.189, 0.332, -0.946, -0.9, 0.018, 0.459, 3.069, 20.312
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5587, 0.0346, 0.4955, 0.0778, NaN, NaN, -+--+, 0.207, 0.374, 4.482, 24.556, 0.018, 0.477, 5.783, 33.04
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.4922, 0.0413, 0.4404, 0.0724, NaN, NaN, -+---, 0.18, 0.467, -4.329, -25.236, 0.02, 0.442, 0.571, 1.43
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5392, 0.0472, 0.4872, 0.0877, NaN, NaN, ++-+U, 0.149, 0.642, -0.125, -6.408, 0.02, 0.775, 2.674, 10.844
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.4501, 0.0454, 0.4071, 0.0742, NaN, NaN, -+---, 0.23, -0.587, -9.611, -61.496, 0.022, -0.52, -2.011, -17.308
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.4722, 0.0658, 0.4616, 0.0629, NaN, NaN, ++---, 0.186, -0.322, -9.171, -72.984, 0.022, 0.015, -1.791, -23.052
 1, ['Close_norm'], None, euclidean, delay_time_join, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5163, 0.0449, 0.4606, 0.0784, NaN, NaN, D+--+, 0.207, 0.765, 2.352, 15.948, 0.018, 1.041, 4.718, 28.736
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5266, 0.0319, 0.4328, 0.0773, NaN, NaN, D--+U, 0.139, 0.308, -2.335, -11.628, 0.018, 0.741, 2.374, 14.948
 1, ['Close_norm'], None, euclidean, delay_time_join, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.547, 0.0364, 0.5115, 0.0566, NaN, NaN, ++---, 0.266, -0.238, -2.736, -25.548, 0.02, 0.459, 1.368, 1.274
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5, 0.0472, 0.4226, 0.0829, NaN, NaN, U---U, 0.204, -0.518, -5.931, -42.592, 0.02, -0.079, -0.229, -7.248
 1, ['Close_norm'], None, euclidean, delay_time_join, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5281, 0.0348, 0.4268, 0.0678, NaN, NaN, U+-+D, 0.143, 0.997, -0.227, 5.26, 0.022, 0.734, 2.681, 16.07
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.4806, 0.0426, 0.4118, 0.0808, NaN, NaN, D+--U, 0.174, -0.876, -2.72, -21.476, 0.022, 0.102, 1.434, 2.702
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5185, 0.0805, 0.476, 0.0959, NaN, NaN, ++-+-, 0.337, -0.011, -0.368, -10.732, 0.018, 0.28, 3.181, 13.92
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5434, 0.0363, 0.4364, 0.0754, NaN, NaN, U+-++, 0.112, 0.627, -1.407, -2.488, 0.018, 0.727, 2.661, 18.042
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5329, 0.0768, 0.4949, 0.0803, NaN, NaN, ++-+-, 0.275, -0.184, 1.924, 5.044, 0.018, 0.316, 4.327, 21.808
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.498, 0.0458, 0.4854, 0.0456, NaN, NaN, -+-+-, 0.431, 0.396, -1.214, -2.468, 0.02, 0.438, 1.998, 11.89
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.494, 0.0265, 0.4455, 0.0635, NaN, NaN, ---+-, 0.18, -0.153, -2.172, -15.42, 0.02, 0.184, 1.518, 5.414
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.4978, 0.0785, 0.4732, 0.0832, NaN, NaN, -+--+, 0.319, -0.299, -3.919, -19.284, 0.02, -0.155, 0.645, 3.482
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.531, 0.0646, 0.509, 0.0589, NaN, NaN, ++-++, 0.381, 0.389, 1.392, 11.142, 0.022, 0.39, 3.433, 19.146
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5489, 0.0533, 0.5192, 0.0529, NaN, NaN, -+---, 0.124, -0.498, -2.228, -17.918, 0.022, -0.01, 1.623, 4.616
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.571, 0.0454, 0.5568, 0.0427, NaN, NaN, ++--+, 0.309, 0.618, 2.05, 15.67, 0.022, 0.984, 3.762, 21.41
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5056, 0.067, 0.4409, 0.0923, NaN, NaN, U++-+, 0.146, 0.437, 3.837, 25.748, 0.018, 0.667, 5.46, 33.636
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5409, 0.0364, 0.471, 0.0785, NaN, NaN, +++-U, 0.2, 1.192, 8.216, 42.464, 0.018, 1.099, 7.65, 41.994
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5192, 0.0556, 0.5129, 0.0563, NaN, NaN, ----+, 0.226, -0.744, -4.531, -18.712, 0.02, -0.062, 0.471, 4.692
