No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 1, ['Close_norm'], None, co-integration, padding, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5064, 0.0188, 0.4097, 0.0674, 1.09, 0.722, D+--D, 0.061, -0.26, -2.371, -8.504, 0.022, 0.751, 1.609, 9.188
 1, ['Close_norm'], SAX, co-integration, padding, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.502, 0.022, 0.4036, 0.063, 1.334, 0.859, D---D, 0.074, -0.756, -3.419, -13.464, 0.022, 0.006, 1.085, 6.708
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, padding, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.511, 0.0546, 0.4367, 0.1092, 1.072, 0.707, D+-+D, 0.102, 0.688, -1.075, -3.296, 0.018, 0.988, 2.827, 17.638
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, padding, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4965, 0.0351, 0.4104, 0.0775, 1.667, 0.988, D+-+D, 0.084, -0.055, -0.721, -1.004, 0.018, 0.403, 3.004, 18.784
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, padding, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5183, 0.0458, 0.4409, 0.098, 1.325, 0.858, D+-+D, 0.102, 0.235, -1.66, -5.876, 0.018, 0.588, 2.535, 16.348
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, padding, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.49, 0.0126, 0.3967, 0.063, 1.091, 0.715, D+--D, 0.1, -0.158, -3.014, -12.476, 0.02, 0.205, 1.097, 6.886
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, padding, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.514, 0.0233, 0.4236, 0.0821, 1.619, 0.972, D+--D, 0.076, 0.324, -0.699, 0.796, 0.02, 0.716, 2.255, 13.522
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, padding, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.518, 0.044, 0.4409, 0.0945, 1.359, 0.874, D+--D, 0.1, 0.331, 0.028, 6.096, 0.02, 0.322, 2.618, 16.172
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, padding, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4999, 0.0139, 0.4043, 0.0674, 1.109, 0.715, D---D, 0.062, -0.639, -3.145, -13.37, 0.022, 0.014, 1.165, 6.89
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, padding, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4999, 0.0139, 0.3968, 0.0619, 1.665, 0.941, D+--D, 0.049, -0.448, -2.869, -11.774, 0.022, 0.38, 1.303, 7.688
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, padding, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5221, 0.0455, 0.4309, 0.081, 1.377, 0.871, D+--D, 0.071, -0.492, -3.68, -15.854, 0.022, 0.226, 0.897, 5.648
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, padding, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4984, 0.0226, 0.4147, 0.0767, 1.095, 0.732, D+-+D, 0.071, 0.444, -0.627, -2.428, 0.018, 1.049, 3.228, 19.548
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, padding, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5055, 0.0315, 0.4238, 0.0829, 1.36, 0.884, D+--D, 0.057, 0.122, -1.775, -9.964, 0.018, 0.747, 2.654, 15.78
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, padding, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5039, 0.0229, 0.4104, 0.0708, 1.093, 0.691, D+--D, 0.067, 0.167, -1.511, -3.552, 0.02, 0.527, 1.981, 12.272
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, padding, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5078, 0.0353, 0.4257, 0.0826, 1.38, 0.902, D+--D, 0.059, -0.11, -2.262, -7.532, 0.02, 0.279, 1.605, 10.282
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, padding, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5194, 0.0294, 0.4323, 0.0884, 1.088, 0.722, D+-+D, 0.087, 0.067, -1.266, 0.292, 0.022, 0.89, 2.161, 13.586
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, padding, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5281, 0.0443, 0.4448, 0.094, 1.377, 0.871, D+--D, 0.065, -0.092, -2.051, -7.164, 0.022, 0.484, 1.769, 9.858
 1, ['Close_norm'], None, co-integration, padding, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4984, 0.0319, 0.4135, 0.0761, 1.015, 0.667, D+-+D, 0.071, 0.521, -0.354, -1.048, 0.018, 0.894, 3.365, 20.238
 1, ['Close_norm'], SAX, co-integration, padding, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5091, 0.054, 0.4282, 0.0951, 1.214, 0.81, D+-+D, 0.079, 0.218, -0.856, -1.476, 0.018, 1.169, 3.114, 20.024
 1, ['Close_norm'], None, co-integration, padding, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4961, 0.0147, 0.4049, 0.0671, 1.071, 0.697, D+--D, 0.074, -0.275, -2.415, -8.48, 0.02, 0.224, 1.529, 9.808
 1, ['Close_norm'], SAX, co-integration, padding, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5196, 0.0526, 0.4394, 0.0997, 1.226, 0.82, D+-+D, 0.09, 0.23, -0.982, 1.44, 0.02, 0.449, 2.245, 14.768
 1, ['Close_norm'], None, co-integration, padding, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4933, 0.0251, 0.3984, 0.0573, 1.112, 0.742, D+--D, 0.069, -0.399, -3.087, -11.548, 0.022, 0.634, 1.251, 7.666
 1, ['Close_norm'], SAX, co-integration, padding, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5151, 0.0304, 0.4248, 0.0742, 1.315, 0.851, D---D, 0.083, -0.768, -4.259, -18.904, 0.022, 0.146, 0.665, 3.988
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, padding, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.511, 0.0373, 0.4262, 0.0979, 1.063, 0.713, D+-+D, 0.105, 0.402, -0.932, -2.092, 0.018, 0.993, 2.899, 18.24
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, padding, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5038, 0.0465, 0.4241, 0.091, 1.546, 0.829, D+--D, 0.08, 0.389, -1.594, -6.784, 0.018, 1.071, 2.568, 15.894
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, padding, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5219, 0.0498, 0.4458, 0.1027, 1.373, 0.918, D+-+D, 0.102, 0.59, -0.266, 1.944, 0.018, 0.8, 3.232, 20.258
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, padding, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.506, 0.0196, 0.4089, 0.0738, 1.132, 0.766, D+--D, 0.092, 0.194, -1.128, -1.032, 0.02, 0.557, 2.04, 12.608
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, padding, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.494, 0.0307, 0.404, 0.0701, 1.65, 1.073, D+--D, 0.08, 0.191, -3.05, -16.236, 0.02, 0.6, 1.079, 5.006
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, padding, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.522, 0.0349, 0.442, 0.0937, 1.353, 0.863, D+-+D, 0.076, 0.116, -1.647, -2.836, 0.02, 0.317, 1.781, 11.706
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, padding, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5221, 0.033, 0.4197, 0.0873, 1.09, 0.706, D+-+D, 0.062, -0.042, -1.658, -2.818, 0.022, 0.548, 1.908, 12.166
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, padding, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.491, 0.0332, 0.3925, 0.053, 1.703, 0.913, D---D, 0.058, -0.751, -6.04, -32.518, 0.022, 0.208, -0.283, -2.684
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, padding, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5266, 0.0569, 0.4387, 0.0914, 1.362, 0.867, D+--D, 0.075, -0.344, -3.555, -14.254, 0.022, 0.197, 0.959, 6.448
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, padding, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5091, 0.0336, 0.4241, 0.0831, 1.036, 0.688, D+-+D, 0.064, 0.571, -0.133, 1.612, 0.018, 1.078, 3.475, 21.568
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, padding, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5091, 0.0464, 0.4312, 0.0923, 1.387, 0.953, D+-+D, 0.071, 0.635, -1.183, -5.572, 0.018, 0.901, 2.95, 17.976
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, padding, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5314, 0.0528, 0.4417, 0.1074, 1.069, 0.699, D+-+D, 0.09, 0.591, 0.506, 10.288, 0.02, 0.711, 2.989, 19.192
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, padding, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5275, 0.0505, 0.4498, 0.1036, 1.378, 0.924, D+-+D, 0.086, 0.553, 0.64, 10.564, 0.02, 0.621, 3.056, 19.33
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, padding, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4977, 0.0277, 0.4005, 0.0614, 1.116, 0.746, D+--D, 0.061, -0.308, -2.769, -10.896, 0.022, 0.7, 1.41, 7.992
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, padding, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5151, 0.0233, 0.4215, 0.0747, 1.423, 0.908, D---D, 0.052, -0.647, -2.976, -11.056, 0.022, 0.22, 1.306, 7.912
 1, ['Close_norm'], None, co-integration, padding, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5091, 0.0296, 0.4219, 0.0834, 1.013, 0.647, D+-+D, 0.064, 0.641, 0.397, 3.352, 0.018, 1.128, 3.74, 22.438
 1, ['Close_norm'], SAX, co-integration, padding, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5091, 0.0516, 0.427, 0.0951, 1.228, 0.817, D+-+D, 0.079, 0.146, -1.247, -4.372, 0.018, 1.216, 2.918, 18.576
 1, ['Close_norm'], None, co-integration, padding, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5118, 0.0266, 0.4287, 0.0885, 1.041, 0.708, D+--D, 0.094, 0.243, -1.291, -3.288, 0.02, 0.696, 2.091, 12.404
 1, ['Close_norm'], SAX, co-integration, padding, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5157, 0.0631, 0.4377, 0.1019, 1.229, 0.822, D+--D, 0.082, -0.21, -3.292, -13.128, 0.02, -0.04, 1.09, 7.484
 1, ['Close_norm'], None, co-integration, padding, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5107, 0.0274, 0.4163, 0.0721, 1.182, 0.763, D+--D, 0.083, -0.19, -1.949, -5.968, 0.022, 0.796, 1.82, 10.456
 1, ['Close_norm'], SAX, co-integration, padding, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5281, 0.0288, 0.4402, 0.0861, 1.322, 0.854, D+--D, 0.083, -0.563, -2.639, -9.912, 0.022, 0.396, 1.475, 8.484
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, padding, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5074, 0.0282, 0.4216, 0.086, 1.048, 0.702, D+-+D, 0.102, 0.193, -0.616, -1.012, 0.018, 0.766, 3.057, 18.78
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, padding, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.511, 0.0614, 0.4325, 0.103, 1.617, 0.906, D+-+D, 0.087, 0.584, 0.099, 6.136, 0.018, 0.836, 3.414, 22.354
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, padding, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5256, 0.0481, 0.4517, 0.1064, 1.326, 0.903, D+-+D, 0.094, 0.51, -1.278, -4.068, 0.018, 0.749, 2.726, 17.252
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, padding, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.506, 0.015, 0.4068, 0.0716, 1.087, 0.732, D+--D, 0.068, 0.217, -1.108, -1.78, 0.02, 0.605, 2.05, 12.234
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, padding, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.518, 0.044, 0.4358, 0.1057, 1.643, 1.007, D---D, 0.084, -0.18, -2.1, -9.404, 0.02, 0.149, 1.554, 8.422
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, padding, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.526, 0.0454, 0.4463, 0.0985, 1.354, 0.872, D+-+D, 0.068, 0.256, -1.206, -0.68, 0.02, 0.345, 2.002, 12.784
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, padding, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5221, 0.033, 0.4261, 0.1008, 1.063, 0.694, D--+D, 0.089, -0.237, -1.211, -0.594, 0.022, 0.189, 2.132, 13.278
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, padding, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4821, 0.0354, 0.3851, 0.0495, 1.658, 0.847, D+--D, 0.058, -0.594, -5.517, -29.582, 0.022, 0.085, -0.021, -1.216
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, padding, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5221, 0.0636, 0.4365, 0.0941, 1.378, 0.87, D+-+D, 0.084, -0.192, -3.222, -11.47, 0.022, 0.21, 1.126, 7.84
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, padding, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5055, 0.0315, 0.4129, 0.0758, 1.06, 0.693, D+-+D, 0.064, 0.408, -0.563, -1.864, 0.018, 0.937, 3.26, 19.83
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, padding, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5234, 0.0455, 0.4437, 0.0994, 1.391, 0.943, D+-+D, 0.071, 0.319, -0.315, 0.66, 0.018, 1.026, 3.384, 21.092
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, padding, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5275, 0.0404, 0.4414, 0.1048, 1.043, 0.697, D+-+D, 0.086, 0.697, 0.994, 12.344, 0.02, 0.846, 3.233, 20.22
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, padding, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5078, 0.028, 0.4322, 0.0884, 1.358, 0.912, D---D, 0.082, -0.586, -3.455, -15.092, 0.02, -0.28, 1.009, 6.502
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, padding, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4933, 0.0251, 0.3979, 0.0612, 1.22, 0.799, D+--D, 0.069, -0.528, -3.026, -12.28, 0.022, 0.639, 1.281, 7.3
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, padding, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5194, 0.0488, 0.4367, 0.0903, 1.427, 0.938, D+--D, 0.065, -0.131, -2.471, -9.64, 0.022, 0.431, 1.559, 8.62
 1, ['Close_norm'], None, co-integration, time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4984, 0.0226, 0.4147, 0.0767, 1.064, 0.689, D+--D, 0.057, 0.181, -1.466, -8.008, 0.018, 1.061, 2.809, 16.758
 1, ['Close_norm'], SAX, co-integration, time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5091, 0.0435, 0.426, 0.0918, 1.202, 0.769, D--+D, 0.071, -0.172, -2.129, -10.312, 0.018, 0.871, 2.477, 15.606
 1, ['Close_norm'], None, co-integration, time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5078, 0.033, 0.4186, 0.0839, 1.096, 0.703, D+-+D, 0.067, 0.177, -1.401, -1.828, 0.02, 0.637, 2.036, 13.134
 1, ['Close_norm'], SAX, co-integration, time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5039, 0.0437, 0.4158, 0.0867, 1.209, 0.772, D+-+D, 0.074, -0.189, -2.181, -6.148, 0.02, 0.149, 1.646, 10.974
 1, ['Close_norm'], None, co-integration, time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5107, 0.0237, 0.4176, 0.0693, 1.089, 0.722, D+--D, 0.069, -0.234, -2.31, -8.164, 0.022, 0.739, 1.639, 9.358
 1, ['Close_norm'], SAX, co-integration, time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5107, 0.0274, 0.4184, 0.0683, 1.352, 0.881, D---D, 0.074, -0.688, -2.996, -11.12, 0.022, 0.204, 1.296, 7.88
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5074, 0.0564, 0.4312, 0.1098, 1.083, 0.714, D+-+D, 0.094, 0.411, -2.05, -8.652, 0.018, 1.269, 2.34, 14.96
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4965, 0.0351, 0.4027, 0.0779, 1.559, 0.864, D+-+D, 0.076, -0.117, -1.532, -5.46, 0.018, 0.599, 2.599, 16.556
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5183, 0.0458, 0.4429, 0.1001, 1.365, 0.9, D+-+D, 0.094, 0.492, -1.171, -3.188, 0.018, 0.739, 2.779, 17.692
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.498, 0.016, 0.4014, 0.0626, 1.089, 0.713, D+--D, 0.084, 0.147, -2.044, -6.94, 0.02, 0.447, 1.582, 9.654
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.514, 0.0233, 0.4312, 0.0851, 1.519, 0.868, D+--D, 0.072, -0.005, -1.486, -3.696, 0.02, 0.483, 1.861, 11.276
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.522, 0.0515, 0.4442, 0.099, 1.396, 0.909, D+--D, 0.084, 0.338, 0.174, 6.932, 0.02, 0.334, 2.692, 16.59
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5043, 0.0132, 0.407, 0.0671, 1.123, 0.723, D+--D, 0.062, -0.411, -2.579, -10.17, 0.022, 0.442, 1.448, 8.49
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4999, 0.0139, 0.3968, 0.0619, 1.543, 0.902, D+--D, 0.049, -0.448, -2.869, -11.774, 0.022, 0.38, 1.303, 7.688
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5177, 0.0382, 0.4237, 0.0727, 1.376, 0.867, D+--D, 0.067, -0.537, -3.758, -16.294, 0.022, 0.176, 0.858, 5.428
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4984, 0.0226, 0.4147, 0.0767, 1.087, 0.72, D+-+D, 0.071, 0.356, -0.884, -3.82, 0.018, 1.14, 3.099, 18.852
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5091, 0.0372, 0.4288, 0.0884, 1.436, 0.992, D+--D, 0.064, 0.47, -0.956, -5.536, 0.018, 0.865, 3.064, 17.994
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5, 0.0196, 0.4033, 0.0699, 1.098, 0.693, D+--D, 0.059, 0.152, -1.57, -3.892, 0.02, 0.53, 1.951, 12.102
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5118, 0.0404, 0.4313, 0.0882, 1.374, 0.89, D+--D, 0.059, 0.089, -1.717, -4.424, 0.02, 0.313, 1.878, 11.836
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5281, 0.0348, 0.4426, 0.0911, 1.118, 0.736, D+-+D, 0.096, 0.344, -0.623, 3.852, 0.022, 0.832, 2.483, 15.366
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5238, 0.0366, 0.4386, 0.0863, 1.419, 0.913, D+--D, 0.065, -0.132, -2.13, -7.604, 0.022, 0.464, 1.729, 9.638
 1, ['Close_norm'], None, co-integration, time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4948, 0.0205, 0.4082, 0.0703, 1.026, 0.665, D+-+D, 0.057, 0.34, -1.194, -5.452, 0.018, 1.117, 2.944, 18.036
 1, ['Close_norm'], SAX, co-integration, time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5091, 0.054, 0.4282, 0.0951, 1.196, 0.785, D+-+D, 0.079, 0.218, -0.856, -1.476, 0.018, 1.169, 3.114, 20.024
 1, ['Close_norm'], None, co-integration, time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5039, 0.0229, 0.4104, 0.0708, 1.072, 0.697, D+--D, 0.074, 0.167, -1.314, -2.112, 0.02, 0.526, 2.079, 12.992
