No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 10, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4915, 0.0563, 0.4446, 0.0816, NaN, NaN, D--+-, 0.117, -0.164, -5.18, -31.88, 0.018, 0.26, 0.952, 4.822
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 10, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5409, 0.0346, 0.4808, 0.0791, NaN, NaN, ++--U, 0.207, 0.208, 1.746, 7.512, 0.018, 0.433, 4.414, 24.518
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 10, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5431, 0.0391, 0.5213, 0.0402, NaN, NaN, ++-++, 0.132, 0.638, -0.837, -4.86, 0.02, 0.539, 2.318, 11.618
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 10, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5393, 0.0764, 0.4941, 0.114, NaN, NaN, ++---, 0.157, 0.303, -1.372, -14.428, 0.02, 0.332, 2.05, 6.834
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 10, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5281, 0.0213, 0.4326, 0.0716, NaN, NaN, U+--D, 0.096, 0.635, -0.889, -1.86, 0.022, 0.807, 2.35, 12.51
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 10, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4981, 0.0514, 0.4732, 0.065, NaN, NaN, ++---, 0.195, -0.218, -6.058, -47.732, 0.022, -0.1, -0.235, -10.426
 1, ['Close_norm'], None, euclidean, time_join, 25, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5197, 0.033, 0.5011, 0.0256, NaN, NaN, ++-++, 0.253, 0.211, 0.18, 7.976, 0.018, 0.792, 3.632, 24.75
 1, ['Close_norm'], SAX, euclidean, time_join, 25, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5409, 0.0398, 0.4609, 0.0999, NaN, NaN, D+++U, 0.225, 0.454, 5.94, 33.216, 0.018, 0.655, 6.511, 37.37
 1, ['Close_norm'], None, euclidean, time_join, 25, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5275, 0.0364, 0.456, 0.1059, NaN, NaN, D+-+U, 0.2, -0.382, -4.42, -28.316, 0.02, 0.226, 0.526, -0.11
 1, ['Close_norm'], SAX, euclidean, time_join, 25, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5, 0.0291, 0.4178, 0.0686, NaN, NaN, U---U, 0.239, -0.658, -6.337, -43.164, 0.02, -0.044, -0.433, -7.534
 1, ['Close_norm'], None, euclidean, time_join, 25, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5107, 0.0434, 0.4238, 0.0783, NaN, NaN, U---D, 0.126, 0.581, -3.276, -15.352, 0.022, 0.716, 1.156, 5.764
 1, ['Close_norm'], SAX, euclidean, time_join, 25, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4849, 0.036, 0.4118, 0.0832, NaN, NaN, D+--U, 0.183, -0.845, -2.646, -21.384, 0.022, 0.061, 1.471, 2.748
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 25, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5113, 0.0639, 0.4551, 0.0798, NaN, NaN, U+++-, 0.275, 0.552, 6.467, 29.188, 0.018, 0.642, 6.599, 33.88
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 25, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5179, 0.0462, 0.433, 0.0677, NaN, NaN, U+---, 0.127, -0.099, -4.929, -31.204, 0.018, 0.198, 0.901, 3.684
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 25, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5545, 0.0482, 0.5075, 0.0648, NaN, NaN, -+--+, 0.159, 0.057, 0.625, 2.144, 0.018, 0.5, 3.678, 20.358
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 25, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.506, 0.0307, 0.478, 0.0486, NaN, NaN, ++---, 0.327, -0.024, -1.81, -19.096, 0.02, 0.525, 1.699, 3.576
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 25, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.49, 0.0334, 0.45, 0.0549, NaN, NaN, -----, 0.18, -0.411, -3.719, -24.804, 0.02, -0.084, 0.745, 0.722
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 25, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.526, 0.0578, 0.5059, 0.0487, NaN, NaN, ++-+-, 0.235, 0.204, -0.978, -11.596, 0.02, 0.262, 2.115, 7.326
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 25, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5093, 0.0981, 0.4733, 0.1197, NaN, NaN, +----, 0.315, -0.522, -3.301, -31.914, 0.022, -0.108, 1.087, -2.382
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 25, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5533, 0.04, 0.5235, 0.0422, NaN, NaN, ++---, 0.168, -0.427, -2.192, -20.622, 0.022, 0.216, 1.641, 3.264
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 25, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5666, 0.0386, 0.529, 0.0794, NaN, NaN, ++-+-, 0.248, 0.53, 3.005, 17.518, 0.022, 0.803, 4.24, 22.334
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 25, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5552, 0.035, 0.4982, 0.087, NaN, NaN, ++--+, 0.214, 1.261, 2.279, 13.428, 0.018, 1.239, 4.681, 27.476
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 25, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5338, 0.0349, 0.4626, 0.0585, NaN, NaN, ++++-, 0.189, 0.627, 6.117, 30.556, 0.018, 0.7, 6.6, 36.04
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 25, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4845, 0.0243, 0.4527, 0.0361, NaN, NaN, +---+, 0.129, 0.129, -7.002, -37.4, 0.02, 0.259, -0.765, -4.652
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 25, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5156, 0.0502, 0.4717, 0.0581, NaN, NaN, ++---, 0.16, 0.037, -7.709, -48.384, 0.02, 0.133, -1.118, -10.144
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 25, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5107, 0.0777, 0.4521, 0.0968, NaN, NaN, -+--D, 0.152, 0.287, -2.156, -7.968, 0.022, 0.58, 1.716, 9.456
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 25, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5151, 0.0493, 0.4959, 0.058, NaN, NaN, -+---, 0.208, -0.692, -3.351, -26.444, 0.022, -0.182, 1.119, 0.218
 1, ['Close_norm'], None, euclidean, time_join, 50, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4769, 0.0769, 0.4646, 0.0677, NaN, NaN, ---++, 0.278, -0.066, -5.953, -23.668, 0.018, 0.327, 0.565, 8.928
 1, ['Close_norm'], SAX, euclidean, time_join, 50, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5409, 0.0398, 0.4559, 0.0997, NaN, NaN, D+++U, 0.225, 0.466, 7.611, 40.832, 0.018, 0.54, 7.347, 41.178
 1, ['Close_norm'], None, euclidean, time_join, 50, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5236, 0.0546, 0.4566, 0.1148, NaN, NaN, D----, 0.212, -0.327, -5.537, -37.636, 0.02, 0.256, -0.032, -4.77
 1, ['Close_norm'], SAX, euclidean, time_join, 50, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4882, 0.0266, 0.4108, 0.0598, NaN, NaN, U---U, 0.227, -0.339, -6.908, -44.824, 0.02, -0.014, -0.718, -8.364
 1, ['Close_norm'], None, euclidean, time_join, 50, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.489, 0.0255, 0.4047, 0.0575, NaN, NaN, D---D, 0.109, -0.245, -5.412, -25.292, 0.022, -0.121, 0.088, 0.794
 1, ['Close_norm'], SAX, euclidean, time_join, 50, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4586, 0.0466, 0.373, 0.0377, NaN, NaN, D+--D, 0.187, -0.287, -2.941, -11.788, 0.022, 0.368, 1.323, 7.546
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 50, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5185, 0.0619, 0.4554, 0.0779, NaN, NaN, U+-+-, 0.249, 0.331, -1.374, -13.84, 0.018, 0.666, 2.678, 12.366
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 50, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.536, 0.034, 0.4553, 0.0634, NaN, NaN, U+---, 0.152, 0.171, -5.463, -32.512, 0.018, 0.371, 0.633, 3.03
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 50, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5144, 0.0633, 0.4608, 0.0487, NaN, NaN, ++--+, 0.213, 0.338, -3.546, -22.952, 0.018, 0.009, 1.592, 7.81
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 50, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.49, 0.04, 0.455, 0.0573, NaN, NaN, -+-+-, 0.311, -0.405, -1.186, -6.252, 0.02, -0.066, 2.012, 9.998
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 50, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5219, 0.0523, 0.4876, 0.0695, NaN, NaN, -+++-, 0.184, 0.262, 5.227, 29.892, 0.02, 0.104, 5.218, 28.07
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 50, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.53, 0.0955, 0.51, 0.0934, NaN, NaN, -+---, 0.264, -0.0, 0.458, 0.548, 0.02, 0.305, 2.833, 13.398
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 50, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4958, 0.0364, 0.4065, 0.0877, NaN, NaN, +----, 0.151, -0.452, -6.081, -43.498, 0.022, 0.022, -0.303, -8.174
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 50, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5177, 0.0088, 0.4413, 0.0845, NaN, NaN, UD---, 0.11, -0.712, -8.175, -61.426, 0.022, -0.421, -1.35, -17.138
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 50, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5134, 0.0614, 0.4633, 0.0793, NaN, NaN, +D-+-, 0.229, -0.031, -2.114, -16.318, 0.022, 0.334, 1.68, 5.416
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 50, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4984, 0.0364, 0.4615, 0.0689, NaN, NaN, ++--+, 0.185, 0.202, 0.985, 9.5, 0.018, 0.672, 4.034, 25.512
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 50, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5303, 0.0346, 0.4715, 0.0728, NaN, NaN, ++-+-, 0.21, 0.446, 3.51, 15.6, 0.018, 0.739, 5.297, 28.562
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 50, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4962, 0.0469, 0.4314, 0.0981, NaN, NaN, D--++, 0.121, -0.154, -4.837, -20.428, 0.02, -0.318, 0.317, 3.834
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 50, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5078, 0.028, 0.449, 0.0499, NaN, NaN, +----, 0.16, -0.497, -7.248, -49.624, 0.02, -0.362, -0.888, -10.764
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 50, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5542, 0.0515, 0.4963, 0.0909, NaN, NaN, ++--D, 0.152, 0.678, 0.263, 2.084, 0.022, 1.023, 2.926, 14.482
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 50, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5153, 0.0752, 0.4958, 0.0765, NaN, NaN, ++---, 0.229, -0.27, -3.943, -32.18, 0.022, -0.244, 0.823, -2.65
 1, ['Close_norm'], None, euclidean, delay_time_join, 10, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5056, 0.0725, 0.4907, 0.0751, NaN, NaN, +---+, 0.228, -0.187, -2.691, -12.916, 0.018, 0.698, 2.196, 14.304
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 10, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5302, 0.054, 0.4494, 0.0984, NaN, NaN, U---U, 0.207, -0.644, -3.329, -20.012, 0.018, 0.023, 1.877, 10.756
 1, ['Close_norm'], None, euclidean, delay_time_join, 10, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5157, 0.0763, 0.4401, 0.1248, NaN, NaN, D+--U, 0.184, -0.388, -4.004, -27.172, 0.02, 0.343, 0.734, 0.462
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 10, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5039, 0.0337, 0.4302, 0.0936, NaN, NaN, D--+U, 0.22, -0.578, -2.968, -19.712, 0.02, 0.087, 1.252, 4.192
 1, ['Close_norm'], None, euclidean, delay_time_join, 10, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5023, 0.0277, 0.4506, 0.0642, NaN, NaN, U----, 0.217, -0.16, -6.777, -52.444, 0.022, 0.493, -0.594, -12.782
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 10, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4893, 0.0388, 0.4141, 0.085, NaN, NaN, D+--U, 0.156, -0.7, -5.551, -37.344, 0.022, 0.21, 0.019, -5.232
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 10, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5218, 0.0178, 0.4686, 0.0314, NaN, NaN, +++++, 0.326, 0.988, 8.499, 49.932, 0.018, 0.934, 7.614, 44.252
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 10, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.529, 0.0416, 0.4839, 0.0697, NaN, NaN, ++---, 0.196, 0.499, -3.397, -25.032, 0.018, 0.738, 1.667, 6.77
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 10, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5073, 0.0565, 0.4756, 0.0565, NaN, NaN, -+---, 0.279, -0.067, -3.354, -22.228, 0.018, 0.497, 1.688, 8.172
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 10, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5697, 0.06, 0.5271, 0.0945, NaN, NaN, ++--+, 0.338, 0.661, 2.41, 16.284, 0.02, 0.736, 3.809, 21.266
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 10, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.51, 0.0297, 0.4364, 0.062, NaN, NaN, ++---, 0.196, -0.339, -3.631, -27.88, 0.02, 0.041, 0.789, -0.816
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 10, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.486, 0.0265, 0.4344, 0.0269, NaN, NaN, -+---, 0.255, -0.544, -8.037, -58.332, 0.02, -0.335, -1.414, -16.042
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 10, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5445, 0.107, 0.5172, 0.1229, NaN, NaN, +--+-, 0.34, -0.016, -0.13, -12.642, 0.022, 0.391, 2.672, 7.254
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 10, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5402, 0.0616, 0.5236, 0.0646, NaN, NaN, -+-+-, 0.234, -0.394, -1.258, -14.274, 0.022, 0.37, 2.108, 6.438
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 10, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5092, 0.0882, 0.4755, 0.1008, NaN, NaN, ++---, 0.292, -0.407, -2.038, -24.046, 0.022, 0.131, 1.718, 1.552
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 10, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5302, 0.0274, 0.4721, 0.0813, NaN, NaN, ++--U, 0.146, 0.271, -2.443, -16.62, 0.018, 0.593, 2.32, 12.452
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 10, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5659, 0.0451, 0.5103, 0.0971, NaN, NaN, ++-+U, 0.236, 0.125, 2.02, 9.96, 0.018, 0.448, 4.552, 25.742
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 10, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5117, 0.028, 0.4509, 0.0739, NaN, NaN, -+-++, 0.094, 0.529, -1.482, 0.68, 0.02, 1.026, 1.995, 14.388
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 10, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5353, 0.0419, 0.4853, 0.088, NaN, NaN, ++--U, 0.188, 0.129, -3.19, -26.64, 0.02, 0.332, 1.141, 0.728
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 10, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4937, 0.0371, 0.4286, 0.0545, NaN, NaN, -+---, 0.113, -0.693, -5.719, -41.42, 0.022, -0.387, -0.065, -7.27
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 10, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5371, 0.0492, 0.4881, 0.0963, NaN, NaN, ++--U, 0.139, -0.04, -1.161, -17.868, 0.022, 0.364, 2.214, 4.506
 1, ['Close_norm'], None, euclidean, delay_time_join, 25, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5197, 0.0871, 0.5058, 0.0855, NaN, NaN, -+--+, 0.271, 0.114, 0.115, 8.084, 0.018, 0.653, 3.599, 24.804
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 25, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5552, 0.0385, 0.4772, 0.1114, NaN, NaN, D+++U, 0.196, 0.938, 8.629, 48.496, 0.018, 0.813, 7.856, 45.01
 1, ['Close_norm'], None, euclidean, delay_time_join, 25, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5, 0.0402, 0.4291, 0.0883, NaN, NaN, D---U, 0.188, -0.758, -6.098, -41.288, 0.02, 0.101, -0.313, -6.596
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 25, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4922, 0.033, 0.4126, 0.0643, NaN, NaN, U---U, 0.231, -0.743, -7.213, -48.976, 0.02, -0.181, -0.87, -10.44
 1, ['Close_norm'], None, euclidean, delay_time_join, 25, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5107, 0.0193, 0.4252, 0.066, NaN, NaN, U+--D, 0.113, 0.676, -2.352, -9.956, 0.022, 0.675, 1.618, 8.462
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 25, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.4849, 0.0233, 0.4122, 0.0791, NaN, NaN, D+--U, 0.165, -0.793, -3.049, -23.612, 0.022, 0.128, 1.27, 1.634
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 25, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5398, 0.0628, 0.47, 0.0978, NaN, NaN, U+--+, 0.199, 0.342, -0.277, 0.02, 0.018, 0.466, 3.226, 19.296
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 25, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5324, 0.0375, 0.4512, 0.0667, NaN, NaN, U+--+, 0.156, -0.037, -4.08, -23.276, 0.018, 0.341, 1.325, 7.648
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 25, 5, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5364, 0.0597, 0.4913, 0.0501, NaN, NaN, -+---, 0.185, -0.072, -0.98, -14.016, 0.018, 0.336, 2.875, 12.278
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 25, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5338, 0.0535, 0.5029, 0.0641, NaN, NaN, -+-++, 0.35, 0.197, 0.307, 8.488, 0.02, 0.54, 2.758, 17.368
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 25, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.454, 0.0355, 0.4185, 0.0429, NaN, NaN, -----, 0.204, -0.782, -5.809, -38.432, 0.02, -0.402, -0.3, -6.092
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 25, 10, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5142, 0.0746, 0.4779, 0.0667, NaN, NaN, ++---, 0.211, 0.059, -0.012, -11.096, 0.02, 0.335, 2.598, 7.576
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 25, 15, 1, RandomForestClassifier, Close_norm, Close_norm, 0.5181, 0.0985, 0.4776, 0.1213, NaN, NaN, +--+-, 0.31, 0.201, -0.016, -3.558, 0.022, 0.188, 2.729, 11.796
