No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, padding, 10, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5144, 0.0399, 0.5079, 0.0373, 0.008, 0.003, +++--, 0.353, 0.604, 1.966, 26.24, 0.014, 0.785, 4.64, 75.402
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, padding, 10, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5028, 0.0575, 0.4775, 0.0576, 0.008, 0.003, +---+, 0.231, 0.869, 1.369, 27.297, 0.014, 0.907, 4.342, 75.93
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, padding, 10, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5027, 0.0614, 0.4966, 0.0587, 0.008, 0.003, +++++, 0.318, 0.878, 4.504, 75.749, 0.014, 0.942, 5.909, 100.157
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, padding, 10, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5211, 0.0606, 0.509, 0.0667, 0.009, 0.003, +-+++, 0.192, 1.454, 4.162, 67.466, 0.012, 1.509, 6.05, 99.263
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, padding, 10, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4962, 0.0602, 0.4895, 0.0588, 0.009, 0.003, +--+-, 0.282, 0.262, -0.132, -0.69, 0.012, 0.711, 3.903, 65.185
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, padding, 10, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5348, 0.0515, 0.5056, 0.0486, 0.008, 0.003, ++++-, 0.144, 0.811, 6.471, 99.911, 0.013, 0.756, 6.894, 111.39
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, padding, 10, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4893, 0.0469, 0.454, 0.0546, 0.008, 0.003, +-++-, 0.178, 1.258, 3.105, 50.843, 0.013, 1.281, 5.211, 86.856
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, padding, 10, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5356, 0.0404, 0.5238, 0.0358, 0.008, 0.003, ++-++, 0.242, 0.889, 2.273, 32.87, 0.014, 1.067, 4.939, 80.932
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, padding, 10, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5071, 0.0592, 0.4938, 0.0601, 0.008, 0.003, +-+-+, 0.162, 0.753, 1.056, 15.996, 0.014, 1.449, 4.331, 72.496
 1, ['Close_norm'], None, pearson, padding, 25, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.531, 0.0276, 0.5284, 0.0269, 0.009, 0.003, +--++, 0.282, 1.137, 0.387, 12.238, 0.012, 1.259, 4.163, 71.649
 1, ['Close_norm'], SAX, pearson, padding, 25, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4912, 0.0599, 0.4502, 0.0642, 0.008, 0.003, +-+-+, 0.219, 1.024, -0.603, -9.024, 0.012, 1.53, 3.668, 61.018
 1, ['Close_norm'], None, pearson, padding, 25, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5319, 0.0299, 0.5162, 0.0191, 0.008, 0.003, ++++-, 0.255, 0.959, 3.296, 53.61, 0.013, 0.873, 5.307, 88.24
 1, ['Close_norm'], SAX, pearson, padding, 25, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4974, 0.0324, 0.4685, 0.024, 0.008, 0.003, +-+--, 0.255, 0.051, -1.287, -26.738, 0.013, 0.406, 3.015, 48.065
 1, ['Close_norm'], None, pearson, padding, 25, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4956, 0.0359, 0.4799, 0.0311, 0.008, 0.003, --+-+, 0.194, 0.952, 1.097, 20.891, 0.014, 1.115, 4.351, 74.943
 1, ['Close_norm'], SAX, pearson, padding, 25, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5042, 0.0696, 0.4782, 0.0539, 0.008, 0.003, +--+-, 0.208, 0.729, -0.88, -15.548, 0.014, 1.432, 3.363, 56.723
 1, ['Close_proc'], None, pearson, padding, 25, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5228, 0.0329, 0.5209, 0.0325, 0.008, 0.003, ++-++, 0.503, 1.112, 2.56, 46.786, 0.013, 0.799, 4.713, 80.716
 1, ['Close_proc'], SAX, pearson, padding, 25, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5405, 0.0452, 0.4977, 0.0599, 0.152, 0.053, +-+-+, 0.278, 0.52, 5.48, 91.361, 0.013, 0.631, 6.173, 103.004
 1, ['Close_proc'], None, pearson, padding, 25, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4825, 0.0519, 0.48, 0.0507, 0.008, 0.003, -+++-, 0.525, -0.203, 2.5, 37.454, 0.013, 0.105, 4.98, 81.148
 1, ['Close_proc'], SAX, pearson, padding, 25, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5228, 0.0437, 0.5096, 0.0414, 0.158, 0.055, +-+-+, 0.359, 0.049, 3.276, 59.18, 0.013, 0.68, 5.367, 92.011
 1, ['Close_proc'], None, pearson, padding, 25, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4913, 0.0527, 0.4749, 0.0521, 0.008, 0.003, ++-+-, 0.442, -0.026, 0.74, 10.641, 0.014, 0.521, 4.027, 67.603
 1, ['Close_proc'], SAX, pearson, padding, 25, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.503, 0.0488, 0.4978, 0.0432, 0.181, 0.065, +-+--, 0.396, 0.148, 0.911, 7.643, 0.014, 0.611, 4.113, 66.104
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, padding, 25, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.51, 0.0664, 0.497, 0.0736, 0.008, 0.003, +--++, 0.285, 0.417, 0.015, 5.514, 0.013, 0.808, 3.44, 60.08
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, padding, 25, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5354, 0.0524, 0.5153, 0.0635, 0.008, 0.003, +--+-, 0.255, 0.202, 0.736, 8.89, 0.013, 0.409, 3.801, 61.768
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, padding, 25, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4923, 0.0416, 0.483, 0.0389, 0.008, 0.003, ---++, 0.26, 0.07, -4.644, -69.762, 0.013, 0.36, 1.111, 22.442
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, padding, 25, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4933, 0.0249, 0.4725, 0.0459, 0.008, 0.002, +-++-, 0.369, 0.254, 3.964, 60.44, 0.013, 0.523, 5.711, 92.641
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, padding, 25, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4799, 0.0313, 0.4517, 0.0217, 0.008, 0.003, ++++-, 0.221, 1.177, 1.294, 15.069, 0.013, 0.871, 4.376, 69.955
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, padding, 25, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5255, 0.0484, 0.4972, 0.0698, 0.008, 0.003, --+++, 0.329, -0.397, 4.456, 78.249, 0.013, 0.198, 5.957, 101.545
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, padding, 25, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.471, 0.0526, 0.4471, 0.0382, 0.009, 0.003, +----, 0.315, -0.002, -4.551, -75.075, 0.014, 0.325, 1.382, 24.745
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, padding, 25, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5114, 0.0397, 0.4571, 0.0643, 0.008, 0.003, ++--+, 0.205, 0.683, -0.843, -5.176, 0.014, 0.712, 3.236, 59.694
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, padding, 25, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4769, 0.0515, 0.452, 0.0548, 0.008, 0.004, +----, 0.266, -0.24, -4.405, -75.271, 0.014, 0.168, 1.455, 24.646
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, padding, 25, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5113, 0.0286, 0.4843, 0.054, 0.009, 0.003, -+-++, 0.197, 1.013, 1.433, 29.019, 0.012, 0.963, 4.685, 80.04
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, padding, 25, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5013, 0.069, 0.4913, 0.0659, 0.009, 0.003, +-++-, 0.275, 0.45, 1.472, 21.164, 0.012, 0.902, 4.705, 76.112
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, padding, 25, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5161, 0.0483, 0.48, 0.0422, 0.008, 0.003, ++++-, 0.144, 1.06, 6.505, 103.084, 0.013, 0.906, 6.911, 112.977
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, padding, 25, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5001, 0.0346, 0.4696, 0.0152, 0.008, 0.003, ++++-, 0.175, 1.166, 3.017, 47.933, 0.013, 1.084, 5.168, 85.401
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, padding, 25, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5185, 0.0277, 0.5, 0.0334, 0.008, 0.003, +--+-, 0.231, 0.932, -1.128, -20.227, 0.014, 1.335, 3.239, 54.384
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, padding, 25, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4814, 0.0771, 0.4495, 0.1002, 0.008, 0.003, +-+--, 0.182, 0.241, -0.399, -10.263, 0.014, 1.028, 3.603, 59.366
 1, ['Close_norm'], None, pearson, padding, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4986, 0.0416, 0.4913, 0.0429, 0.009, 0.003, ----+, 0.359, 0.502, -3.645, -49.444, 0.012, 0.937, 2.147, 40.808
 1, ['Close_norm'], SAX, pearson, padding, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4662, 0.0421, 0.419, 0.0625, 0.008, 0.003, -----, 0.227, 0.129, -3.747, -60.564, 0.012, 0.824, 2.096, 35.248
 1, ['Close_norm'], None, pearson, padding, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5267, 0.0332, 0.5082, 0.0304, 0.008, 0.003, +-+++, 0.245, 0.671, 2.679, 41.906, 0.013, 0.828, 4.998, 82.387
 1, ['Close_norm'], SAX, pearson, padding, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4947, 0.0343, 0.4675, 0.0241, 0.009, 0.003, +-+-+, 0.252, 0.292, 0.335, 8.052, 0.013, 0.598, 3.826, 65.46
 1, ['Close_norm'], None, pearson, padding, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5186, 0.0349, 0.4861, 0.028, 0.008, 0.003, +-+++, 0.197, 1.304, 5.315, 83.123, 0.014, 1.327, 6.46, 106.059
 1, ['Close_norm'], SAX, pearson, padding, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5041, 0.0517, 0.4744, 0.0418, 0.008, 0.003, ----+, 0.239, 0.753, -1.385, -20.619, 0.014, 1.279, 3.11, 54.188
 1, ['Close_proc'], None, pearson, padding, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5329, 0.0421, 0.5313, 0.0414, 0.008, 0.003, ++-++, 0.48, 0.364, 2.253, 38.906, 0.013, 0.298, 4.56, 76.776
 1, ['Close_proc'], SAX, pearson, padding, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5481, 0.0614, 0.4989, 0.0839, 0.154, 0.052, +-+++, 0.255, 0.044, 5.701, 94.371, 0.013, 0.421, 6.284, 104.508
 1, ['Close_proc'], None, pearson, padding, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5177, 0.0651, 0.5142, 0.0629, 0.008, 0.003, -+++-, 0.493, -0.115, 3.35, 46.387, 0.013, -0.206, 5.404, 85.614
 1, ['Close_proc'], SAX, pearson, padding, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5121, 0.0285, 0.4927, 0.0363, 0.156, 0.055, +-+-+, 0.375, 0.262, 2.311, 40.807, 0.013, 0.987, 4.885, 82.824
 1, ['Close_proc'], None, pearson, padding, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5087, 0.0714, 0.4926, 0.0733, 0.008, 0.004, ++---, 0.445, 0.022, -1.633, -31.4, 0.014, 0.383, 2.841, 46.582
 1, ['Close_proc'], SAX, pearson, padding, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4769, 0.0216, 0.4678, 0.0195, 0.191, 0.069, +-+-+, 0.382, -0.36, 0.157, 1.91, 0.014, 0.422, 3.736, 63.237
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, padding, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4923, 0.0516, 0.4825, 0.053, 0.008, 0.003, +--++, 0.315, 0.016, 1.871, 29.028, 0.013, 0.495, 4.369, 71.837
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, padding, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.518, 0.0929, 0.4832, 0.1086, 0.009, 0.003, +--+-, 0.22, -0.252, 0.051, -3.188, 0.013, 0.021, 3.459, 55.729
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, padding, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.505, 0.0525, 0.4962, 0.0482, 0.008, 0.003, ---+-, 0.296, 0.586, -2.445, -36.333, 0.013, 0.6, 2.211, 39.156
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, padding, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4772, 0.0366, 0.459, 0.0411, 0.008, 0.002, --++-, 0.434, -0.33, 0.985, 11.303, 0.013, 0.335, 4.222, 68.072
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, padding, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4688, 0.0559, 0.4549, 0.0571, 0.008, 0.003, +---+, 0.229, 0.792, -3.334, -55.368, 0.013, 0.855, 2.063, 34.737
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, padding, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.531, 0.0282, 0.5097, 0.0371, 0.008, 0.002, +-+++, 0.305, 0.999, 8.264, 136.767, 0.013, 1.012, 7.861, 130.805
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, padding, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4916, 0.0779, 0.4753, 0.0956, 0.009, 0.004, +----, 0.284, -0.211, -3.006, -57.429, 0.014, 0.226, 2.154, 33.568
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, padding, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5175, 0.0432, 0.4568, 0.0756, 0.008, 0.003, +--++, 0.199, 0.697, 0.169, 6.237, 0.014, 0.946, 3.742, 65.4
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, padding, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4972, 0.028, 0.4794, 0.0419, 0.009, 0.004, ++---, 0.252, -0.003, -2.749, -46.543, 0.014, 0.296, 2.283, 39.011
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, padding, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5065, 0.0691, 0.4822, 0.0712, 0.009, 0.003, +--+-, 0.187, 0.749, 0.319, 1.67, 0.012, 1.024, 4.128, 66.365
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, padding, 50, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.479, 0.0569, 0.4748, 0.0518, 0.008, 0.003, +--+-, 0.282, 0.046, -3.394, -60.075, 0.012, 0.715, 2.272, 35.493
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, padding, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5188, 0.0315, 0.4775, 0.05, 0.008, 0.003, ++++-, 0.149, 1.099, 6.613, 102.905, 0.013, 0.94, 6.965, 112.887
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, padding, 50, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5081, 0.0508, 0.4847, 0.0377, 0.008, 0.003, +-++-, 0.184, 0.546, 2.203, 33.006, 0.013, 0.768, 4.76, 77.938
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, padding, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4872, 0.0222, 0.4693, 0.0293, 0.008, 0.003, ---+-, 0.208, -0.053, -2.964, -50.55, 0.014, 0.68, 2.321, 39.222
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, padding, 50, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5013, 0.0825, 0.4736, 0.1029, 0.008, 0.003, +-+--, 0.151, 0.711, 0.885, 9.313, 0.014, 1.513, 4.245, 69.154
 1, ['Close_norm'], None, pearson, time_join, 10, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5185, 0.0635, 0.509, 0.067, 0.009, 0.003, +-+++, 0.274, 0.733, 3.815, 67.963, 0.012, 1.101, 5.877, 99.511
 1, ['Close_norm'], SAX, pearson, time_join, 10, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.491, 0.0691, 0.4448, 0.0818, 0.008, 0.003, +---+, 0.242, 0.559, -1.294, -16.702, 0.012, 1.119, 3.322, 57.179
 1, ['Close_norm'], None, pearson, time_join, 10, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5213, 0.0233, 0.5125, 0.0138, 0.008, 0.003, +++--, 0.213, 0.569, 1.456, 17.538, 0.013, 0.765, 4.387, 70.203
 1, ['Close_norm'], SAX, pearson, time_join, 10, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5026, 0.0529, 0.4733, 0.0522, 0.008, 0.003, +----, 0.261, 0.097, -1.7, -30.534, 0.013, 0.825, 2.809, 46.168
 1, ['Close_norm'], None, pearson, time_join, 10, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5215, 0.0464, 0.4879, 0.0528, 0.009, 0.003, +--+-, 0.203, 0.587, 0.195, -0.058, 0.014, 0.942, 3.9, 64.468
 1, ['Close_norm'], SAX, pearson, time_join, 10, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5072, 0.0864, 0.4804, 0.0879, 0.008, 0.003, +--+-, 0.217, 0.454, -1.4, -25.972, 0.014, 1.138, 3.103, 51.512
 1, ['Close_proc'], None, pearson, time_join, 10, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5228, 0.0314, 0.5183, 0.0283, 0.008, 0.003, -++++, 0.482, 0.675, 3.699, 66.305, 0.013, 0.469, 5.282, 90.475
 1, ['Close_proc'], SAX, pearson, time_join, 10, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5684, 0.0516, 0.519, 0.0673, 0.15, 0.053, +++++, 0.265, 1.15, 10.049, 161.905, 0.013, 0.783, 8.457, 138.275
 1, ['Close_proc'], None, pearson, time_join, 10, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5095, 0.0546, 0.5053, 0.0518, 0.008, 0.003, ++++-, 0.525, -0.574, 4.778, 71.325, 0.013, -0.149, 6.118, 98.084
 1, ['Close_proc'], SAX, pearson, time_join, 10, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.531, 0.0255, 0.5098, 0.0333, 0.157, 0.059, +++-+, 0.324, 0.579, 3.169, 53.976, 0.013, 0.738, 5.314, 89.409
 1, ['Close_proc'], None, pearson, time_join, 10, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5259, 0.0504, 0.5106, 0.0372, 0.008, 0.003, ++-++, 0.503, 0.788, 2.866, 45.211, 0.014, 0.713, 5.091, 84.888
 1, ['Close_proc'], SAX, pearson, time_join, 10, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5232, 0.0472, 0.5118, 0.0495, 0.182, 0.062, +++-+, 0.445, 0.632, 3.105, 49.208, 0.014, 0.718, 5.21, 86.886
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, time_join, 10, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5151, 0.0406, 0.5046, 0.0395, 0.008, 0.003, +-+-+, 0.265, 0.433, 3.394, 58.435, 0.013, 0.7, 5.13, 86.54
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, time_join, 10, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5277, 0.0418, 0.5179, 0.04, 0.008, 0.003, +--++, 0.283, -0.044, 0.338, 9.056, 0.013, 0.205, 3.602, 61.851
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, time_join, 10, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5024, 0.0468, 0.497, 0.0479, 0.008, 0.003, +--++, 0.23, 1.134, -0.274, -5.692, 0.013, 1.241, 3.296, 54.477
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, time_join, 10, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5012, 0.0479, 0.4933, 0.0494, 0.008, 0.002, +-+-+, 0.358, -0.03, 3.273, 51.186, 0.013, 0.666, 5.366, 88.014
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, time_join, 10, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4878, 0.0291, 0.4809, 0.0344, 0.008, 0.003, --+--, 0.232, 1.054, 1.337, 19.728, 0.013, 1.113, 4.398, 72.285
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, time_join, 10, 10, 1, RandomForestRegressor, Close_proc, Close_norm, 0.539, 0.039, 0.5253, 0.0402, 0.008, 0.003, +-+++, 0.318, 0.784, 6.827, 110.732, 0.013, 1.193, 7.143, 117.787
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, time_join, 10, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.506, 0.0387, 0.4979, 0.0428, 0.008, 0.003, +++--, 0.332, 0.056, 2.225, 28.481, 0.014, 0.445, 4.77, 76.523
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, time_join, 10, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5057, 0.059, 0.4836, 0.055, 0.008, 0.003, +--++, 0.211, 0.993, 2.489, 45.405, 0.014, 0.925, 4.902, 84.985
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, time_join, 10, 15, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5085, 0.0525, 0.5006, 0.0474, 0.008, 0.003, +++-+, 0.353, 0.631, 2.499, 39.895, 0.014, 0.744, 4.907, 82.23
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, time_join, 10, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.5013, 0.0516, 0.4862, 0.0584, 0.009, 0.003, +-++-, 0.197, 1.244, 3.348, 51.77, 0.012, 1.324, 5.643, 91.415
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, time_join, 10, 5, 1, RandomForestRegressor, Close_proc, Close_norm, 0.4938, 0.07, 0.4875, 0.0719, 0.009, 0.003, +--+-, 0.267, 0.158, -0.591, -9.415, 0.012, 0.626, 3.673, 60.823
