No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, time_join, 25, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5274, 0.0131, 0.4697, 0.0655, NaN, NaN, U+--+, 0.168, -0.047, 0.571, 1.616, 0.02, 0.191, 3.022, 14.856
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, time_join, 25, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5107, 0.0388, 0.44, 0.0614, NaN, NaN, ++--D, 0.165, 0.38, -0.946, -0.548, 0.022, 1.001, 2.321, 13.166
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, time_join, 25, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5584, 0.0712, 0.5426, 0.079, NaN, NaN, -+---, 0.242, -0.318, -0.239, -6.56, 0.022, 0.298, 2.675, 10.16
 1, ['Close_norm'], None, sax, time_join, 50, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.4982, 0.0401, 0.4073, 0.0515, NaN, NaN, D++++, 0.167, 1.0, 8.648, 57.636, 0.018, 0.965, 7.866, 49.58
 1, ['Close_norm'], SAX, sax, time_join, 50, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5338, 0.046, 0.4208, 0.0794, NaN, NaN, D+++U, 0.132, 0.825, 6.726, 37.504, 0.018, 0.826, 6.904, 39.514
 1, ['Close_norm'], None, sax, time_join, 50, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.504, 0.0301, 0.4282, 0.0905, NaN, NaN, D----, 0.149, -1.253, -8.706, -55.388, 0.02, -0.692, -1.617, -13.646
 1, ['Close_norm'], SAX, sax, time_join, 50, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.4961, 0.0192, 0.4102, 0.0591, NaN, NaN, U---U, 0.125, -0.683, -8.434, -54.252, 0.02, -0.595, -1.481, -13.078
 1, ['Close_norm'], None, sax, time_join, 50, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5194, 0.0353, 0.405, 0.0719, NaN, NaN, D+-+D, 0.104, 0.05, -1.175, 1.628, 0.022, 0.228, 2.207, 14.254
 1, ['Close_norm'], SAX, sax, time_join, 50, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5154, 0.0251, 0.4404, 0.091, NaN, NaN, U+--U, 0.169, -0.029, -1.144, -14.912, 0.022, 0.338, 2.222, 5.984
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, time_join, 50, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5036, 0.0644, 0.4445, 0.0854, NaN, NaN, -+-+-, 0.297, 0.389, -0.689, -2.492, 0.018, 0.225, 3.02, 18.04
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, time_join, 50, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5216, 0.0393, 0.4102, 0.0595, NaN, NaN, U--++, 0.09, 0.436, -1.308, -1.276, 0.018, 0.687, 2.711, 18.648
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, time_join, 50, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5435, 0.0416, 0.4877, 0.0676, NaN, NaN, ++--+, 0.228, -0.155, -0.923, -6.644, 0.018, 0.208, 2.903, 15.964
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, time_join, 50, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5341, 0.0453, 0.4749, 0.0816, NaN, NaN, ++++-, 0.244, 0.213, 3.873, 14.632, 0.02, 0.342, 4.541, 20.44
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, time_join, 50, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5102, 0.0768, 0.4514, 0.1129, NaN, NaN, D++--, 0.167, -0.482, 7.346, 35.54, 0.02, -0.13, 6.277, 30.894
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, time_join, 50, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.562, 0.1071, 0.526, 0.1158, NaN, NaN, +++--, 0.251, -0.073, 6.556, 28.976, 0.02, 0.172, 5.882, 27.612
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, time_join, 50, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.504, 0.0635, 0.4768, 0.0696, NaN, NaN, -----, 0.327, -0.336, -6.876, -38.418, 0.022, -0.188, -0.701, -5.634
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, time_join, 50, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5134, 0.0745, 0.4763, 0.1002, NaN, NaN, +D--+, 0.115, -0.182, -3.882, -28.678, 0.022, 0.165, 0.796, -0.764
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, time_join, 50, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5219, 0.043, 0.4717, 0.0773, NaN, NaN, +D---, 0.213, -0.02, -4.836, -29.566, 0.022, 0.11, 0.319, -1.208
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, time_join, 50, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5408, 0.0469, 0.4868, 0.0627, NaN, NaN, -+-++, 0.142, 0.405, 1.269, 16.268, 0.018, 0.646, 4.176, 28.896
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, time_join, 50, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5409, 0.0364, 0.4374, 0.1063, NaN, NaN, D+++U, 0.107, 0.778, 12.443, 69.544, 0.018, 0.658, 9.763, 55.534
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, time_join, 50, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5117, 0.0449, 0.4402, 0.076, NaN, NaN, -+-+-, 0.141, -0.57, -2.699, -13.2, 0.02, -0.113, 1.387, 7.448
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, time_join, 50, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5352, 0.0326, 0.4764, 0.044, NaN, NaN, +----, 0.172, -0.435, -4.197, -25.56, 0.02, -0.151, 0.638, 1.268
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, time_join, 50, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5281, 0.0636, 0.4481, 0.0835, NaN, NaN, ++-+D, 0.113, 0.558, -0.78, 2.924, 0.022, 1.213, 2.404, 14.902
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, time_join, 50, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5022, 0.0468, 0.4723, 0.0625, NaN, NaN, -+---, 0.212, -0.402, -4.437, -33.984, 0.022, 0.017, 0.576, -3.552
 1, ['Close_norm'], None, sax, delay_time_join, 10, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5447, 0.0422, 0.4977, 0.0903, NaN, NaN, D+--+, 0.185, 0.967, 4.023, 29.012, 0.018, 1.224, 5.553, 35.268
 1, ['Close_norm'], SAX, sax, delay_time_join, 10, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5409, 0.0364, 0.4285, 0.0792, NaN, NaN, D+-+U, 0.093, 0.463, 1.474, 9.272, 0.018, 0.739, 4.279, 25.398
 1, ['Close_norm'], None, sax, delay_time_join, 10, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.559, 0.0618, 0.5246, 0.0651, NaN, NaN, ++-+-, 0.156, 0.701, -0.275, -13.908, 0.02, 0.825, 2.599, 7.094
 1, ['Close_norm'], SAX, sax, delay_time_join, 10, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5588, 0.069, 0.4729, 0.1333, NaN, NaN, D+++U, 0.125, 0.0, 2.256, 11.108, 0.02, 0.475, 3.864, 19.602
 1, ['Close_norm'], None, sax, delay_time_join, 10, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.4936, 0.0233, 0.3937, 0.0709, NaN, NaN, D+--U, 0.1, -0.696, -7.03, -45.352, 0.022, -0.391, -0.721, -9.236
 1, ['Close_norm'], SAX, sax, delay_time_join, 10, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.511, 0.0465, 0.4289, 0.0926, NaN, NaN, D+--U, 0.117, -0.791, -3.256, -24.088, 0.022, -0.082, 1.166, 1.396
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, delay_time_join, 10, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5181, 0.0293, 0.4541, 0.061, NaN, NaN, ++---, 0.264, -0.303, -3.293, -22.476, 0.018, 0.08, 1.718, 8.048
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, delay_time_join, 10, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.547, 0.0438, 0.4638, 0.0425, NaN, NaN, ++-++, 0.112, 0.557, -0.045, 5.096, 0.018, 0.79, 3.342, 21.834
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, delay_time_join, 10, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5471, 0.0347, 0.4991, 0.0539, NaN, NaN, ++--+, 0.25, 0.636, 3.445, 26.62, 0.018, 0.956, 5.088, 32.596
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, delay_time_join, 10, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.4942, 0.0851, 0.4613, 0.1022, NaN, NaN, ++---, 0.354, -0.449, 0.393, -3.064, 0.02, -0.153, 2.801, 11.592
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, delay_time_join, 10, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5221, 0.0613, 0.4222, 0.0908, NaN, NaN, U+-+-, 0.095, 0.274, 0.458, 1.512, 0.02, 0.379, 2.833, 13.88
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, delay_time_join, 10, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5458, 0.0637, 0.5213, 0.0845, NaN, NaN, ++--+, 0.39, 0.524, 4.281, 30.776, 0.02, 0.643, 4.745, 28.512
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, delay_time_join, 10, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5358, 0.0633, 0.5222, 0.0662, NaN, NaN, ++-+-, 0.425, 0.301, 0.23, -1.402, 0.022, 0.9, 2.852, 12.874
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, delay_time_join, 10, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5486, 0.0368, 0.4905, 0.0865, NaN, NaN, D+-+-, 0.185, -0.738, -1.016, -6.15, 0.022, -0.025, 2.229, 10.5
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, delay_time_join, 10, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.4906, 0.0783, 0.4779, 0.0758, NaN, NaN, -+--+, 0.331, -0.271, -6.5, -28.978, 0.022, -0.216, -0.513, -0.914
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, delay_time_join, 10, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5195, 0.0266, 0.4487, 0.0555, NaN, NaN, ++--U, 0.182, -0.127, -1.761, -11.532, 0.018, 0.356, 2.661, 14.996
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, delay_time_join, 10, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5266, 0.0158, 0.4523, 0.0552, NaN, NaN, ++--U, 0.129, 0.588, 0.219, -1.48, 0.018, 0.842, 3.651, 20.022
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, delay_time_join, 10, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5039, 0.0229, 0.4504, 0.057, NaN, NaN, +----, 0.117, -0.252, -6.0, -41.216, 0.02, 0.299, -0.264, -6.56
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, delay_time_join, 10, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5589, 0.0613, 0.5289, 0.0804, NaN, NaN, ++---, 0.187, -0.148, 1.754, 3.392, 0.02, 0.255, 3.613, 15.744
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, delay_time_join, 10, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.4719, 0.0288, 0.3761, 0.0788, NaN, NaN, D+--U, 0.109, -0.86, -5.521, -40.08, 0.022, -0.482, 0.034, -6.6
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, delay_time_join, 10, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5369, 0.0644, 0.495, 0.0854, NaN, NaN, ++---, 0.156, -0.074, -1.671, -16.688, 0.022, 0.074, 1.959, 5.096
 1, ['Close_norm'], None, sax, delay_time_join, 25, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5446, 0.0265, 0.4894, 0.0352, NaN, NaN, ++-++, 0.16, 0.864, 5.552, 40.72, 0.018, 0.908, 6.317, 41.122
 1, ['Close_norm'], SAX, sax, delay_time_join, 25, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5338, 0.029, 0.4104, 0.0812, NaN, NaN, D+++U, 0.082, 1.066, 5.954, 33.608, 0.018, 0.994, 6.519, 37.566
 1, ['Close_norm'], None, sax, delay_time_join, 25, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.4922, 0.0505, 0.4065, 0.0699, NaN, NaN, +----, 0.164, -0.441, -8.005, -52.144, 0.02, -0.059, -1.266, -12.024
 1, ['Close_norm'], SAX, sax, delay_time_join, 25, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.551, 0.0342, 0.4415, 0.0844, NaN, NaN, U+-+U, 0.106, -0.038, -0.997, -8.856, 0.02, 0.363, 2.238, 9.62
 1, ['Close_norm'], None, sax, delay_time_join, 25, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5194, 0.0221, 0.4144, 0.0725, NaN, NaN, U+--D, 0.13, 0.629, -0.871, -0.876, 0.022, 0.459, 2.359, 13.002
 1, ['Close_norm'], SAX, sax, delay_time_join, 25, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.511, 0.0349, 0.4278, 0.0894, NaN, NaN, U+--U, 0.143, -0.044, -1.198, -14.984, 0.022, 0.382, 2.195, 5.948
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, delay_time_join, 25, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5073, 0.0121, 0.4497, 0.0311, NaN, NaN, ++--+, 0.275, 0.321, -1.52, -4.78, 0.018, 0.464, 2.605, 16.896
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, delay_time_join, 25, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5362, 0.0459, 0.4156, 0.0596, NaN, NaN, U+-++, 0.069, 0.476, 0.205, 6.676, 0.018, 0.601, 3.467, 22.624
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, delay_time_join, 25, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5436, 0.0347, 0.4742, 0.0337, NaN, NaN, ++-+-, 0.206, 0.637, 2.88, 13.712, 0.018, 0.788, 4.805, 26.142
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, delay_time_join, 25, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.502, 0.0325, 0.4462, 0.0802, NaN, NaN, ---+-, 0.291, -0.445, -4.474, -28.744, 0.02, -0.043, 0.368, -1.248
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, delay_time_join, 25, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.506, 0.0119, 0.4346, 0.0815, NaN, NaN, U++-U, 0.128, 0.53, 6.304, 29.504, 0.02, 0.45, 5.756, 27.876
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, delay_time_join, 25, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5538, 0.0674, 0.5231, 0.0745, NaN, NaN, ++++-, 0.302, 0.397, 11.367, 62.792, 0.02, 0.356, 8.288, 44.52
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, delay_time_join, 25, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5223, 0.0328, 0.4939, 0.0425, NaN, NaN, -+-+-, 0.323, 0.256, -2.773, -13.158, 0.022, 0.631, 1.351, 6.996
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, delay_time_join, 25, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5178, 0.0993, 0.4673, 0.1208, NaN, NaN, ++--+, 0.106, 0.181, -3.557, -22.694, 0.022, -0.093, 0.958, 2.228
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, delay_time_join, 25, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5219, 0.0474, 0.4895, 0.0606, NaN, NaN, -+--+, 0.261, -0.449, -2.619, -13.938, 0.022, 0.042, 1.428, 6.606
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, delay_time_join, 25, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5266, 0.0194, 0.4375, 0.063, NaN, NaN, -+--U, 0.111, 0.233, -1.191, -7.648, 0.018, 0.363, 2.946, 16.938
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, delay_time_join, 25, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5266, 0.0194, 0.4726, 0.07, NaN, NaN, ++--U, 0.179, -0.159, -0.754, -8.952, 0.018, 0.368, 3.165, 16.286
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, delay_time_join, 25, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.4883, 0.0449, 0.4331, 0.0622, NaN, NaN, +----, 0.121, -0.894, -7.876, -51.616, 0.02, -0.395, -1.202, -11.76
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, delay_time_join, 25, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5468, 0.0363, 0.4896, 0.0577, NaN, NaN, ++---, 0.168, 0.093, -0.783, -9.904, 0.02, 0.271, 2.345, 9.096
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, delay_time_join, 25, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5194, 0.0173, 0.4366, 0.0789, NaN, NaN, U+--D, 0.152, 0.683, -0.982, -4.924, 0.022, 0.582, 2.303, 10.978
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, delay_time_join, 25, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5195, 0.0366, 0.4914, 0.0446, NaN, NaN, ++---, 0.195, -0.184, -2.187, -17.572, 0.022, 0.07, 1.701, 4.654
 1, ['Close_norm'], None, sax, delay_time_join, 50, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5303, 0.0356, 0.4288, 0.0801, NaN, NaN, D+-++, 0.117, 0.766, 3.443, 28.2, 0.018, 0.979, 5.263, 34.862
 1, ['Close_norm'], SAX, sax, delay_time_join, 50, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5338, 0.0487, 0.4283, 0.0772, NaN, NaN, D+++U, 0.139, 0.707, 5.778, 32.848, 0.018, 0.783, 6.43, 37.186
 1, ['Close_norm'], None, sax, delay_time_join, 50, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5393, 0.0391, 0.4581, 0.0844, NaN, NaN, +--+-, 0.145, -0.278, -5.191, -33.828, 0.02, 0.298, 0.141, -2.866
 1, ['Close_norm'], SAX, sax, delay_time_join, 50, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5196, 0.0277, 0.414, 0.0705, NaN, NaN, U+--U, 0.114, -0.286, -4.781, -33.708, 0.02, 0.206, 0.345, -2.806
 1, ['Close_norm'], None, sax, delay_time_join, 50, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5455, 0.038, 0.4406, 0.0865, NaN, NaN, D+-+D, 0.104, 0.083, 0.261, 9.924, 0.022, 0.371, 2.925, 18.402
 1, ['Close_norm'], SAX, sax, delay_time_join, 50, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5284, 0.0547, 0.4354, 0.1081, NaN, NaN, U+--U, 0.091, 0.004, 0.297, -6.708, 0.022, 0.366, 2.943, 10.086
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, delay_time_join, 50, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5472, 0.0447, 0.4952, 0.0563, NaN, NaN, ++-++, 0.289, 0.566, 2.889, 23.296, 0.018, 0.572, 4.809, 30.934
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, delay_time_join, 50, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5181, 0.0414, 0.3969, 0.0502, NaN, NaN, U--++, 0.076, 0.251, -1.925, -6.712, 0.018, 0.558, 2.402, 15.93
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, delay_time_join, 50, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5542, 0.0319, 0.4824, 0.0668, NaN, NaN, ++-++, 0.213, 0.334, -0.279, 1.264, 0.018, 0.382, 3.225, 19.918
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, delay_time_join, 50, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.498, 0.0312, 0.4304, 0.0515, NaN, NaN, -++--, 0.251, -0.089, 3.939, 17.96, 0.02, 0.126, 4.574, 22.104
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, delay_time_join, 50, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5222, 0.0378, 0.4836, 0.0776, NaN, NaN, ++++-, 0.12, 0.508, 9.379, 43.032, 0.02, 0.434, 7.294, 34.64
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, delay_time_join, 50, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5817, 0.0531, 0.5436, 0.068, NaN, NaN, ++-+-, 0.235, 0.173, 6.175, 33.504, 0.02, 0.319, 5.692, 29.876
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, delay_time_join, 50, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5089, 0.0347, 0.4702, 0.0385, NaN, NaN, +--+-, 0.292, 0.016, -6.301, -40.938, 0.022, 0.078, -0.413, -6.894
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, delay_time_join, 50, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5267, 0.0595, 0.4715, 0.0922, NaN, NaN, +D---, 0.133, -0.494, -2.639, -23.982, 0.022, -0.155, 1.418, 1.584
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, delay_time_join, 50, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5309, 0.0668, 0.4903, 0.0909, NaN, NaN, ++-++, 0.221, 0.312, -2.674, -13.458, 0.022, 0.415, 1.4, 6.846
