No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, padding, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5618, 0.0393, 0.5319, 0.0696, 0.716, 0.659, -+-++, 0.304, 0.834, 5.155, 41.62, 0.02, 0.958, 5.182, 33.934
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, padding, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5139, 0.0215, 0.4487, 0.0814, 1.246, 0.784, D---+, 0.124, -0.259, -3.97, -20.94, 0.02, 0.177, 0.619, 2.654
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, padding, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.498, 0.0449, 0.4304, 0.0921, 1.081, 0.729, D+-+D, 0.172, 0.316, -2.329, -6.36, 0.02, 0.139, 1.44, 9.944
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, padding, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.522, 0.028, 0.4785, 0.0395, 0.633, 0.683, ++--+, 0.278, 0.376, -1.28, -4.47, 0.022, 1.396, 2.097, 11.34
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, padding, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4909, 0.0644, 0.4176, 0.0857, 1.42, 0.96, D---+, 0.097, -0.745, -5.958, -34.382, 0.022, -0.589, -0.242, -3.616
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, padding, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5088, 0.0301, 0.4385, 0.0882, 1.053, 0.718, D--+D, 0.195, -0.379, -3.755, -14.81, 0.022, 0.013, 0.86, 6.17
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, padding, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5127, 0.0434, 0.4602, 0.0802, 0.707, 0.576, +---D, 0.221, 0.504, -2.501, -15.352, 0.018, 1.12, 2.291, 13.086
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, padding, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5091, 0.0647, 0.4426, 0.1168, 1.172, 0.822, D+--D, 0.207, 0.356, 0.12, 1.08, 0.018, 0.708, 3.601, 21.302
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, padding, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4842, 0.0573, 0.4694, 0.0525, 0.613, 0.676, +---+, 0.269, -0.211, -7.513, -41.88, 0.02, -0.148, -1.02, -6.892
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, padding, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4647, 0.0288, 0.4001, 0.0633, 1.107, 0.771, D---D, 0.153, -0.342, -7.257, -36.388, 0.02, -0.383, -0.893, -4.146
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, padding, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5368, 0.0464, 0.4874, 0.0795, 0.776, 0.69, ++--D, 0.239, 0.758, -0.006, -0.904, 0.022, 0.886, 2.791, 12.988
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, padding, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4586, 0.0424, 0.3893, 0.0454, 1.129, 0.759, D---D, 0.178, -0.696, -8.315, -43.452, 0.022, -0.478, -1.363, -8.286
 1, ['Close_norm'], None, sax, time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5162, 0.0358, 0.4997, 0.0272, 0.658, 0.598, ++--+, 0.314, 0.39, -1.5, -1.272, 0.018, 0.728, 2.791, 20.126
 1, ['Close_norm'], SAX, sax, time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5197, 0.033, 0.4583, 0.0973, 0.926, 0.59, D---+, 0.211, -0.457, -5.384, -28.756, 0.018, 0.295, 0.849, 6.384
 1, ['Close_norm'], None, sax, time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5665, 0.0564, 0.5528, 0.0487, 0.669, 0.622, +--++, 0.227, 0.569, 1.496, 21.272, 0.02, 0.954, 3.484, 24.684
 1, ['Close_norm'], SAX, sax, time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5274, 0.0394, 0.4638, 0.0986, 0.912, 0.604, D--++, 0.204, -0.319, -0.676, 4.944, 0.02, 0.415, 2.398, 16.52
 1, ['Close_norm'], None, sax, time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5281, 0.0621, 0.5126, 0.063, 0.665, 0.623, ++--+, 0.282, 0.829, 1.16, 11.48, 0.022, 1.197, 3.374, 19.18
 1, ['Close_norm'], SAX, sax, time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5237, 0.0542, 0.4543, 0.0995, 1.004, 0.698, D+--+, 0.221, -0.225, -2.319, -4.348, 0.022, 0.288, 1.635, 11.266
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5219, 0.059, 0.4853, 0.078, 0.653, 0.585, ++--+, 0.265, 0.637, 1.616, 7.872, 0.018, 0.99, 4.173, 23.222
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5147, 0.0411, 0.4366, 0.0946, 1.64, 0.986, D+--D, 0.171, -0.354, -2.845, -15.732, 0.018, 0.68, 1.942, 11.42
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4819, 0.0527, 0.4097, 0.0844, 1.186, 0.78, D---D, 0.174, -0.264, -2.05, -10.98, 0.018, 0.396, 2.34, 13.796
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4981, 0.0448, 0.4468, 0.0778, 0.724, 0.589, -+--+, 0.248, -0.294, -5.015, -29.696, 0.02, 0.025, 0.097, -1.724
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.51, 0.041, 0.4246, 0.0852, 1.517, 0.988, D---D, 0.112, -0.172, -3.033, -14.5, 0.02, 0.359, 1.088, 5.874
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.506, 0.0344, 0.4358, 0.0911, 1.168, 0.782, D+-+D, 0.136, 0.196, -2.87, -8.712, 0.02, 0.014, 1.17, 8.768
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5265, 0.0755, 0.4951, 0.0745, 0.715, 0.651, +---+, 0.284, 0.628, -0.907, -2.05, 0.022, 0.854, 2.284, 12.55
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5132, 0.0347, 0.4245, 0.0757, 1.532, 0.914, D---D, 0.107, -0.662, -5.384, -27.662, 0.022, -0.059, 0.045, -0.256
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5355, 0.0555, 0.4602, 0.1117, 1.225, 0.801, D--+D, 0.164, 0.191, -1.398, 0.074, 0.022, 0.467, 2.038, 13.612
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5163, 0.0477, 0.4727, 0.0757, 0.699, 0.58, ++-++, 0.26, 0.325, 2.1, 12.304, 0.018, 0.636, 4.591, 26.914
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4912, 0.0286, 0.4236, 0.0876, 1.179, 0.775, D+--D, 0.175, 0.237, -3.322, -18.652, 0.018, 0.378, 1.881, 11.436
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5121, 0.0558, 0.4801, 0.0811, 0.694, 0.606, -+--+, 0.196, -0.149, -1.737, -8.976, 0.02, 0.085, 1.868, 9.56
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5039, 0.0314, 0.4364, 0.0933, 1.15, 0.801, D--+D, 0.184, 0.07, -3.061, -10.324, 0.02, 0.332, 1.206, 8.886
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5239, 0.0748, 0.4807, 0.1016, 0.739, 0.676, ++-++, 0.187, 1.075, 1.12, 12.0, 0.022, 0.672, 3.354, 19.44
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5325, 0.0886, 0.461, 0.1328, 1.2, 0.808, D+--D, 0.152, 0.09, -0.207, 5.224, 0.022, 0.246, 2.69, 16.052
 1, ['Close_norm'], None, sax, time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5269, 0.0597, 0.5119, 0.052, 0.554, 0.472, +--++, 0.303, 1.281, 1.781, 18.72, 0.018, 1.664, 4.432, 30.122
 1, ['Close_norm'], SAX, sax, time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4841, 0.032, 0.4202, 0.0841, 0.93, 0.62, D---D, 0.239, -0.773, -6.743, -37.208, 0.018, -0.243, 0.17, 2.158
 1, ['Close_norm'], None, sax, time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5662, 0.0469, 0.5628, 0.0457, 0.579, 0.592, ++--+, 0.281, 0.751, 1.116, 13.928, 0.02, 0.995, 3.294, 21.012
 1, ['Close_norm'], SAX, sax, time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4842, 0.047, 0.421, 0.0734, 0.898, 0.622, D---+, 0.212, -0.491, -5.329, -24.012, 0.02, 0.136, 0.072, 2.042
 1, ['Close_norm'], None, sax, time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5412, 0.0535, 0.514, 0.0671, 0.688, 0.626, ++--+, 0.312, 0.654, 2.61, 20.12, 0.022, 0.878, 4.099, 23.5
 1, ['Close_norm'], SAX, sax, time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5411, 0.0425, 0.4682, 0.0989, 0.982, 0.702, D+--+, 0.213, -0.047, -2.588, -6.048, 0.022, 0.537, 1.5, 10.416
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5365, 0.0568, 0.4892, 0.0964, 0.652, 0.572, ++--+, 0.24, 0.446, 0.161, 0.0, 0.018, 0.697, 3.445, 19.286
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5147, 0.0395, 0.4322, 0.098, 1.335, 0.703, D+-+D, 0.131, -0.114, -0.457, 1.924, 0.018, 0.541, 3.136, 20.248
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4783, 0.0157, 0.4026, 0.0661, 1.143, 0.792, D--+D, 0.193, -0.176, -2.906, -12.996, 0.018, 0.377, 1.912, 12.788
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.558, 0.0567, 0.5347, 0.0729, 0.714, 0.645, +-+++, 0.264, 0.874, 2.343, 20.988, 0.02, 0.974, 3.776, 23.618
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5179, 0.0371, 0.4508, 0.0897, 1.249, 0.804, D---+, 0.124, -0.241, -3.112, -13.448, 0.02, 0.034, 1.048, 6.4
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.49, 0.0867, 0.4223, 0.1153, 1.136, 0.768, D+--D, 0.148, -0.093, -4.768, -26.324, 0.02, -0.178, 0.221, -0.038
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5218, 0.0753, 0.49, 0.0714, 0.67, 0.675, ++--+, 0.279, -0.118, -0.712, -1.114, 0.022, 1.037, 2.381, 13.018
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5043, 0.0292, 0.4153, 0.0537, 1.258, 0.852, D+--+, 0.075, -0.575, -3.773, -17.83, 0.022, 0.385, 0.851, 4.66
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5043, 0.0193, 0.4346, 0.082, 1.135, 0.715, D--+D, 0.187, -0.333, -4.644, -19.814, 0.022, 0.095, 0.415, 3.668
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5555, 0.0528, 0.5119, 0.1006, 0.705, 0.569, ++-+D, 0.254, 1.512, 4.386, 25.34, 0.018, 1.474, 5.734, 33.432
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4948, 0.026, 0.4295, 0.0882, 1.172, 0.808, D+-+D, 0.193, 0.322, -1.673, -6.88, 0.018, 0.535, 2.705, 17.322
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5428, 0.05, 0.5269, 0.0436, 0.621, 0.649, ++--+, 0.246, 0.583, -0.696, 1.944, 0.02, 0.995, 2.388, 15.02
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4804, 0.0277, 0.4162, 0.0781, 1.135, 0.769, D---D, 0.153, -0.338, -6.668, -35.82, 0.02, -0.191, -0.598, -3.862
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5064, 0.0432, 0.4574, 0.067, 0.782, 0.677, ++--D, 0.252, 0.491, -1.361, -6.972, 0.022, 0.557, 2.114, 9.954
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5194, 0.0353, 0.445, 0.0929, 1.198, 0.791, D+-+D, 0.174, -0.048, -2.43, -6.74, 0.022, 0.341, 1.579, 10.07
 1, ['Close_norm'], None, sax, time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5626, 0.054, 0.5456, 0.0481, 0.555, 0.465, +--++, 0.317, 1.236, 4.112, 31.412, 0.018, 1.496, 5.597, 36.468
 1, ['Close_norm'], SAX, sax, time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5019, 0.0472, 0.4374, 0.1016, 0.923, 0.631, D--+D, 0.196, -0.327, -5.474, -28.432, 0.018, 0.106, 0.805, 6.546
 1, ['Close_norm'], None, sax, time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5429, 0.0462, 0.5328, 0.0421, 0.571, 0.593, +---+, 0.273, 0.31, -2.112, -8.06, 0.02, 0.62, 1.68, 10.018
 1, ['Close_norm'], SAX, sax, time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.496, 0.0244, 0.4304, 0.0755, 0.909, 0.624, D---+, 0.239, -0.285, -5.223, -23.576, 0.02, 0.132, 0.124, 2.26
 1, ['Close_norm'], None, sax, time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5108, 0.0623, 0.4817, 0.0721, 0.705, 0.67, +---+, 0.269, 0.325, -2.4, -11.356, 0.022, 0.676, 1.594, 7.762
 1, ['Close_norm'], SAX, sax, time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5194, 0.026, 0.4408, 0.0894, 0.98, 0.69, D--+D, 0.174, -0.475, -4.897, -20.052, 0.022, -0.138, 0.346, 3.414
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5365, 0.0693, 0.4893, 0.102, 0.673, 0.6, ++-++, 0.265, 0.58, -0.61, -1.548, 0.018, 0.488, 3.06, 18.512
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5256, 0.0545, 0.4497, 0.1087, 1.35, 0.71, D+-+D, 0.127, 0.212, 0.391, 6.376, 0.018, 0.619, 3.56, 22.474
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5256, 0.0438, 0.457, 0.1109, 1.082, 0.721, D+-+D, 0.204, 0.42, 0.372, 7.88, 0.018, 0.688, 3.551, 23.226
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.542, 0.0483, 0.5068, 0.0826, 0.72, 0.659, -+--+, 0.295, 0.129, 0.65, 5.84, 0.02, 0.27, 2.929, 16.044
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5339, 0.0427, 0.4683, 0.1015, 1.263, 0.807, D--++, 0.112, 0.127, -0.961, 2.06, 0.02, 0.324, 2.124, 14.154
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.494, 0.0454, 0.4247, 0.0878, 1.072, 0.711, D+--D, 0.14, -0.048, -2.986, -13.18, 0.02, 0.146, 1.111, 6.534
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5308, 0.0466, 0.4905, 0.0672, 0.643, 0.666, +---+, 0.283, 0.408, 0.021, 6.278, 0.022, 1.586, 2.748, 16.714
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5133, 0.0333, 0.416, 0.0918, 1.352, 0.879, D---+, 0.089, -0.821, -3.436, -16.838, 0.022, -0.492, 1.019, 5.156
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5043, 0.0292, 0.4382, 0.0691, 1.068, 0.718, D--++, 0.182, -0.371, -3.805, -13.086, 0.022, 0.43, 0.835, 7.032
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5305, 0.0469, 0.4823, 0.0903, 0.72, 0.586, +--+D, 0.204, 0.538, 0.072, 0.888, 0.018, 1.036, 3.578, 21.206
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5127, 0.0606, 0.4477, 0.1165, 1.166, 0.814, D+--D, 0.229, -0.109, -2.785, -18.82, 0.018, 0.312, 2.149, 11.352
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5545, 0.0635, 0.548, 0.0605, 0.597, 0.638, +---+, 0.301, 0.308, -1.005, 2.968, 0.02, 0.718, 2.234, 15.532
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4608, 0.0456, 0.3959, 0.0691, 1.114, 0.763, D---D, 0.184, -0.457, -6.972, -37.312, 0.02, -0.335, -0.75, -4.608
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5412, 0.0498, 0.4857, 0.0907, 0.786, 0.692, ++--D, 0.222, 0.828, 2.184, 14.792, 0.022, 1.07, 3.886, 20.836
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.502, 0.0293, 0.4257, 0.0774, 1.131, 0.754, D---D, 0.139, -0.392, -3.482, -13.24, 0.022, 0.034, 1.053, 6.82
 1, ['Close_norm'], None, sax, delay_time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5305, 0.0388, 0.5086, 0.0338, 0.652, 0.589, ++--+, 0.257, 0.987, 0.664, 9.144, 0.018, 1.343, 3.874, 25.334
 1, ['Close_norm'], SAX, sax, delay_time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4984, 0.0277, 0.4311, 0.0905, 0.939, 0.602, D---D, 0.204, -0.606, -5.419, -32.664, 0.018, 0.193, 0.832, 4.43
 1, ['Close_norm'], None, sax, delay_time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.535, 0.0647, 0.5229, 0.0656, 0.617, 0.639, ++--+, 0.242, 0.439, -1.124, 0.916, 0.02, 0.806, 2.174, 14.506
 1, ['Close_norm'], SAX, sax, delay_time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.496, 0.0427, 0.4293, 0.0756, 0.927, 0.632, D---+, 0.18, -0.319, -3.05, -10.488, 0.02, 0.292, 1.211, 8.804
 1, ['Close_norm'], None, sax, delay_time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5454, 0.031, 0.5022, 0.0586, 0.752, 0.633, ++--+, 0.269, 0.999, 3.507, 25.976, 0.022, 1.333, 4.548, 26.428
 1, ['Close_norm'], SAX, sax, delay_time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5237, 0.0424, 0.4543, 0.0912, 1.006, 0.687, D---+, 0.204, -0.395, -1.89, -2.116, 0.022, 0.464, 1.849, 12.382
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, delay_time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5402, 0.0647, 0.506, 0.074, 0.686, 0.572, +++-+, 0.265, 0.828, 3.56, 18.228, 0.018, 0.9, 5.145, 28.4
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, delay_time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5001, 0.0353, 0.4229, 0.0874, 1.712, 1.054, D+--D, 0.156, -0.464, -3.033, -17.772, 0.018, 0.308, 1.848, 10.4
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, delay_time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4965, 0.0351, 0.4251, 0.0845, 1.164, 0.725, D---D, 0.164, -0.492, -2.936, -17.672, 0.018, 0.211, 1.897, 10.45
